corpus_id,content
hsc004184,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm a đến điểm g khoản này. 4.252 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù 20 năm, tù chung thân hoặc tử hình:"
hsc004185,"Quy định về hình phạt đối với hành vi mua bán trái phép chất ma túy, với các mức độ khác nhau tùy theo số lượng và tính chất."
hsc004186,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng 05 kilôgam trở lên;"
hsc004187,"Quy định về hình phạt đối với hành vi mua bán trái phép chất ma túy, đặc biệt là với số lượng lớn."
hsc004188,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng 100 gam trở lên;"
hsc004189,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng 75 kilôgam trở lên;"
hsc004190,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Quả thuốc phiện khô có khối lượng 600 kilôgam trở lên;"
hsc004191,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Quả thuốc phiện tươi có khối lượng 150 kilôgam trở lên;"
hsc004192,"Quy định về hình phạt đối với hành vi mua bán trái phép chất ma túy, đặc biệt là quả thuốc phiện tươi với khối lượng lớn."
hsc004193,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Các chất ma túy khác ở thể rắn có khối lượng 300 gam trở lên;"
hsc004194,"Quy định về hình phạt đối với hành vi mua bán trái phép chất ma túy, với các mức phạt khác nhau tùy theo khối lượng."
hsc004195,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Các chất ma túy khác ở thể lỏng có thể tích 750 mililít trở lên;"
hsc004196,"Quy định về hình phạt đối với hành vi mua bán trái phép chất ma túy, đặc biệt là ma túy ở thể lỏng với số lượng lớn."
hsc004197,"Điều 251 Tội mua bán trái phép chất ma túy
Người nào mua bán trái phép chất ma túy, thì bị phạt tù từ 02 năm đến 07 năm. 2.250 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm a đến điểm g khoản này."
hsc004198,"Điều 251 Tội mua bán trái phép chất ma túy
Người phạm tội còn có thể bị phạt tiền từ 5.000.000 đồng đến 500.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm hoặc tịch thu một phần hoặc toàn bộ tài sản."
hsc004199,Quy định về tội mua bán trái phép chất ma túy và các hình phạt bổ sung.
hsc004200,"Điều 252 Tội chiếm đoạt chất ma túy
1.253 Người nào chiếm đoạt chất ma túy dưới bất kỳ hình thức nào thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 01 năm đến 05 năm:"
hsc004201,Quy định về hình phạt đối với hành vi chiếm đoạt trái phép chất ma túy.
hsc004202,"Điều 252 Tội chiếm đoạt chất ma túy
1.253 Người nào chiếm đoạt chất ma túy dưới bất kỳ hình thức nào thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 01 năm đến 05 năm:
a) Đã bị xử phạt vi phạm hành chính về hành vi quy định tại Điều này hoặc đã bị kết án về tội này hoặc một trong các tội quy định tại các điều 248, 249, 250 và 251 của Bộ luật này, chưa được xóa án tích mà còn vi phạm;
b) Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng từ 01 gam đến dưới 500 gam;
c) Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng từ 0,1 gam đến dưới 05 gam;
d) Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng từ 01 kilôgam đến dưới 10 kilôgam;
đ) Quả thuốc phiện khô có khối lượng từ 05 kilôgam đến dưới 50 kilôgam;
e) Quả thuốc phiện tươi có khối lượng từ 01 kilôgam đến dưới 10 kilôgam;
g) Các chất ma túy khác ở thể rắn có khối lượng từ 01 gam đến dưới 20 gam;
h) Các chất ma túy khác ở thể lỏng có thể tích từ 10 mililít đến dưới 100 mililít;
i) Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm b đến điểm h khoản này.
2.254 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 05 năm đến 10 năm:
a) Có tổ chức;
b) Phạm tội 02 lần trở lên;
c) Lợi dụng chức vụ, quyền hạn;
d) Lợi dụng danh nghĩa cơ quan, tổ chức;
đ) Sử dụng người dưới 16 tuổi vào việc phạm tội;
e) Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng từ 500 gam đến dưới 01 kilôgam;
g) Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng từ 05 gam đến dưới 30 gam;
h) Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng từ 10 kilôgam đến dưới 25 kilôgam;
i) Quả thuốc phiện khô có khối lượng từ 50 kilôgam đến dưới 200 kilôgam;
k) Quả thuốc phiện tươi có khối lượng từ 10 kilôgam đến dưới 50 kilôgam;
l) Các chất ma túy khác ở thể rắn có khối lượng từ 20 gam đến dưới 100 gam;
m) Các chất ma túy khác ở thể lỏng có thể tích từ 100 mililít đến dưới 250 mililít;
n) Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm e đến điểm m khoản này;
o) Tái phạm nguy hiểm.
3.255 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 10 năm đến 15 năm:
a) Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng từ 01 kilôgam đến dưới 05 kilôgam;
b) Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng từ 30 gam đến dưới 100 gam;
c) Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng từ 25 kilôgam đến dưới 75 kilôgam;
d) Quả thuốc phiện khô có khối lượng từ 200 kilôgam đến dưới 600 kilôgam;
đ) Quả thuốc phiện tươi có khối lượng từ 50 kilôgam đến dưới 150 kilôgam;
e) Các chất ma túy khác ở thể rắn có khối lượng từ 100 gam đến dưới 300 gam;
g) Các chất ma túy khác ở thể lỏng có thể tích từ 250 mililít đến dưới 750 mililít;
h) Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm a đến điểm g khoản này.
4.256 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 15 năm đến 20 năm hoặc tù chung thân:
a) Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng 05 kilôgam trở lên;
b) Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng 100 gam trở lên;
c) Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng 75 kilôgam trở lên;
d) Quả thuốc phiện khô có khối lượng 600 kilôgam trở lên;
đ) Quả thuốc phiện tươi có khối lượng 150 kilôgam trở lên;
e) Các chất ma túy khác ở thể rắn có khối lượng 300 gam trở lên;
g) Các chất ma túy khác ở thể lỏng có thể tích 750 mililít trở lên;
Người phạm tội còn có thể bị phạt tiền từ 5.000.000 đồng đến 500.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm hoặc tịch thu một phần hoặc toàn bộ tài sản."
hsc004203,"Điều 252 Tội chiếm đoạt chất ma túy
a) Đã bị xử phạt vi phạm hành chính về hành vi quy định tại Điều này hoặc đã bị kết án về tội này hoặc một trong các tội quy định tại các điều 248, 249, 250 và 251 của Bộ luật này, chưa được xóa án tích mà còn vi phạm;"
hsc004204,"Quy định về tội chiếm đoạt chất ma túy và các tình tiết tăng nặng liên quan đến tiền án, tiền sự."
hsc004205,"Điều 252 Tội chiếm đoạt chất ma túy
b) Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng từ 01 gam đến dưới 500 gam;"
hsc004206,"Quy định về hình phạt đối với hành vi chiếm đoạt trái phép các chất ma túy như nhựa thuốc phiện, nhựa cần sa, hoặc cao côca."
hsc004207,"Điều 252 Tội chiếm đoạt chất ma túy
c) Heroine, Cocaine, Methamphetamine, Amphetamine, MDMA hoặc XLR-11 có khối lượng từ 0,1 gam đến dưới 05 gam;"
hsc004208,"Quy định về hình phạt đối với hành vi chiếm đoạt trái phép chất ma túy (heroine, cocaine, methamphetamine, amphetamine, MDMA, XLR-11) với khối lượng nhất định."
hsc004209,"Điều 252 Tội chiếm đoạt chất ma túy
d) Lá cây côca; lá khát (lá cây Catha edulis); lá, rễ, thân, cành, hoa, quả của cây cần sa hoặc bộ phận của cây khác có chứa chất ma túy do Chính phủ quy định có khối lượng từ 01 kilôgam đến dưới 10 kilôgam;"
hsc004210,"Quy định về tội chiếm đoạt chất ma túy, cụ thể là các loại lá cây, bộ phận cây có chứa chất ma túy với khối lượng nhất định."
hsc004211,"Điều 252 Tội chiếm đoạt chất ma túy
đ) Quả thuốc phiện khô có khối lượng từ 05 kilôgam đến dưới 50 kilôgam;"
