corpus_id,content
latvsldc000547,"Điều 41 Nguyên tắc thực hiện chế độ đối với người bị tai nạn lao động, bệnh nghề nghiệp từ Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Mức hưởng trợ cấp, mức hỗ trợ cho người bị tai nạn lao động, bệnh nghề nghiệp được tính trên cơ sở mức suy giảm khả năng lao động, mức đóng và thời gian đóng vào Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000548,"Nguyên tắc tính mức hưởng trợ cấp cho người bị tai nạn lao động, bệnh nghề nghiệp."
latvsldc000549,"Điều 41 Nguyên tắc thực hiện chế độ đối với người bị tai nạn lao động, bệnh nghề nghiệp từ Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Việc thực hiện bảo hiểm tai nạn lao động, bệnh nghề nghiệp phải đơn giản, dễ dàng, thuận tiện, bảo đảm kịp thời và đầy đủ quyền lợi cho người tham gia bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000550,"Nguyên tắc thực hiện chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp từ quỹ bảo hiểm."
latvsldc000551,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Trả phí khám giám định thương tật, bệnh tật do tai nạn lao động, bệnh nghề nghiệp đối với các trường hợp đủ điều kiện hưởng theo quy định tại Điều 45 và Điều 46 của Luật này; trả phí khám giám định đối với trường hợp người lao động chủ động đi khám giám định mức suy giảm khả năng lao động theo quy định tại điểm b khoản 1 và khoản 3 Điều 47 của Luật này mà kết quả khám giám định đủ điều kiện để điều chỉnh tăng mức hưởng trợ cấp tai nạn lao động, bệnh nghề nghiệp."
latvsldc000552,"Quỹ bảo hiểm TNLĐ, BNN chi trả phí khám giám định thương tật, bệnh tật cho người lao động đủ điều kiện."
latvsldc000553,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Trả phí khám giám định thương tật, bệnh tật do tai nạn lao động, bệnh nghề nghiệp đối với các trường hợp đủ điều kiện hưởng theo quy định tại Điều 45 và Điều 46 của Luật này; trả phí khám giám định đối với trường hợp người lao động chủ động đi khám giám định mức suy giảm khả năng lao động theo quy định tại điểm b khoản 1 và khoản 3 Điều 47 của Luật này mà kết quả khám giám định đủ điều kiện để điều chỉnh tăng mức hưởng trợ cấp tai nạn lao động, bệnh nghề nghiệp.
Chi trợ cấp một lần, trợ cấp hằng tháng, trợ cấp phục vụ.
Chi hỗ trợ phương tiện trợ giúp sinh hoạt, dụng cụ chỉnh hình.
Chi dưỡng sức, phục hồi sức khỏe.
Chi hỗ trợ phòng ngừa, chia sẻ rủi ro về tai nạn lao động, bệnh nghề nghiệp.
Hỗ trợ chuyển đổi nghề nghiệp cho người bị tai nạn lao động, bệnh nghề nghiệp khi trở lại làm việc.
Chi phí quản lý bảo hiểm tai nạn lao động, bệnh nghề nghiệp thực hiện theo quy định của Luật bảo hiểm xã hội.
Chi đóng bảo hiểm y tế cho người nghỉ việc hưởng trợ cấp bảo hiểm tai nạn lao động, bệnh nghề nghiệp hằng tháng."
latvsldc000554,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi trợ cấp một lần, trợ cấp hằng tháng, trợ cấp phục vụ."
latvsldc000555,"Quy định về chi trả trợ cấp từ quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000556,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi hỗ trợ phương tiện trợ giúp sinh hoạt, dụng cụ chỉnh hình."
latvsldc000557,"Sử dụng quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp để hỗ trợ phương tiện sinh hoạt và dụng cụ chỉnh hình."
latvsldc000558,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi dưỡng sức, phục hồi sức khỏe."
latvsldc000559,"Quy định về việc sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp cho chi phí dưỡng sức, phục hồi sức khỏe."
latvsldc000560,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi hỗ trợ phòng ngừa, chia sẻ rủi ro về tai nạn lao động, bệnh nghề nghiệp."
latvsldc000561,"Sử dụng quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp cho mục đích phòng ngừa và chia sẻ rủi ro."
latvsldc000562,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Hỗ trợ chuyển đổi nghề nghiệp cho người bị tai nạn lao động, bệnh nghề nghiệp khi trở lại làm việc."
latvsldc000563,Sử dụng quỹ bảo hiểm để hỗ trợ chuyển đổi nghề nghiệp cho người lao động bị tai nạn hoặc bệnh nghề nghiệp.
latvsldc000564,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi phí quản lý bảo hiểm tai nạn lao động, bệnh nghề nghiệp thực hiện theo quy định của Luật bảo hiểm xã hội."
latvsldc000565,"Quy định về việc sử dụng quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000566,"Điều 42 Sử dụng Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Chi đóng bảo hiểm y tế cho người nghỉ việc hưởng trợ cấp bảo hiểm tai nạn lao động, bệnh nghề nghiệp hằng tháng."
latvsldc000567,"Sử dụng quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp để chi trả bảo hiểm y tế cho người hưởng trợ cấp hàng tháng."
latvsldc000568,"Điều 43 Đối tượng áp dụng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Đối tượng áp dụng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo quy định tại Mục này là người lao động tham gia bảo hiểm xã hội bắt buộc theo quy định tại các điểm a, b, c, d, đ, e và h khoản 1 Điều 2 và người sử dụng lao động quy định tại khoản 3 Điều 2 của Luật bảo hiểm xã hội."
latvsldc000569,"Quy định về đối tượng được hưởng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000570,"Điều 43 Đối tượng áp dụng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Đối tượng áp dụng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo quy định tại Mục này là người lao động tham gia bảo hiểm xã hội bắt buộc theo quy định tại các điểm a, b, c, d, đ, e và h khoản 1 Điều 2 và người sử dụng lao động quy định tại khoản 3 Điều 2 của Luật bảo hiểm xã hội.
Trường hợp người lao động giao kết hợp đồng lao động với nhiều người sử dụng lao động thì người sử dụng lao động phải đóng bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo từng hợp đồng lao động đã giao kết nếu người lao động thuộc đối tượng phải tham gia bảo hiểm xã hội bắt buộc. Khi bị tai nạn lao động, bệnh nghề nghiệp thì người lao động được giải quyết chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo nguyên tắc đóng, hưởng do Chính phủ quy định."
latvsldc000571,"Điều 43 Đối tượng áp dụng chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Trường hợp người lao động giao kết hợp đồng lao động với nhiều người sử dụng lao động thì người sử dụng lao động phải đóng bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo từng hợp đồng lao động đã giao kết nếu người lao động thuộc đối tượng phải tham gia bảo hiểm xã hội bắt buộc. Khi bị tai nạn lao động, bệnh nghề nghiệp thì người lao động được giải quyết chế độ bảo hiểm tai nạn lao động, bệnh nghề nghiệp theo nguyên tắc đóng, hưởng do Chính phủ quy định."
latvsldc000572,"Quy định về bảo hiểm tai nạn lao động, bệnh nghề nghiệp cho người lao động có nhiều hợp đồng."
latvsldc000573,"Điều 44 Mức đóng, nguồn hình thành Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Người sử dụng lao động hằng tháng đóng tối đa 1% trên quỹ tiền lương làm căn cứ đóng bảo hiểm xã hội của người lao động quy định tại Điều 43 của Luật này vào Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000574,"Quy định về mức đóng và nguồn hình thành Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000575,"Điều 44 Mức đóng, nguồn hình thành Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp
Người sử dụng lao động hằng tháng đóng tối đa 1% trên quỹ tiền lương làm căn cứ đóng bảo hiểm xã hội của người lao động quy định tại Điều 43 của Luật này vào Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp.
Nguồn hình thành Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp bao gồm:
Khoản đóng thuộc trách nhiệm của người sử dụng lao động quy định tại khoản 1 Điều này;
Tiền sinh lời của hoạt động đầu tư từ quỹ theo quy định tại Điều 90 và Điều 91 của Luật bảo hiểm xã hội;
Các nguồn thu hợp pháp khác.
Căn cứ vào khả năng bảo đảm cân đối Quỹ bảo hiểm tai nạn lao động, bệnh nghề nghiệp, Chính phủ quy định chi tiết mức đóng vào quỹ quy định tại khoản 1 Điều này."
