corpus_id,content
lbhxhc000800,"Điều 81 Trợ cấp tuất
Mức trợ cấp tuất một lần đối với thân nhân của người lao động đang đóng bảo hiểm xã hội hoặc đang bảo lưu thời gian đóng bảo hiểm xã hội được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm tính bằng 1,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này cho những năm đóng bảo hiểm xã hội trước năm 2014; bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho các năm đóng từ năm 2014 trở đi. Trường hợp người lao động có thời gian đóng bảo hiểm xã hội chưa đủ một năm thì mức trợ cấp tuất một lần bằng số tiền đã đóng nhưng mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội; trường hợp người lao động có cả thời gian đóng bảo hiểm xã hội bắt buộc và tự nguyện thì mức hưởng trợ cấp tuất một lần tối thiểu bằng 03 tháng mức bình quân tiền lương và thu nhập tháng đóng bảo hiểm xã hội."
lbhxhc000801,Quy định về mức trợ cấp tuất một lần cho thân nhân người tham gia BHXH tự nguyện.
lbhxhc000802,"Điều 81 Trợ cấp tuất
Mức trợ cấp tuất một lần đối với thân nhân của người đang hưởng lương hưu chết được tính theo thời gian đã hưởng lương hưu, nếu chết trong 02 tháng đầu hưởng lương hưu thì tính bằng 48 tháng lương hưu đang hưởng; trường hợp chết vào những tháng sau đó, cứ hưởng thêm 01 tháng lương hưu thì mức trợ cấp giảm đi 0,5 tháng lương hưu."
lbhxhc000803,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Người sử dụng lao động đóng theo quy định tại Điều 86 của Luật này."
lbhxhc000804,Nguồn hình thành quỹ bảo hiểm xã hội từ người sử dụng lao động.
lbhxhc000805,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Người sử dụng lao động đóng theo quy định tại Điều 86 của Luật này.
Người lao động đóng theo quy định tại Điều 85 và Điều 87 của Luật này.
Tiền sinh lời của hoạt động đầu tư từ quỹ.
Hỗ trợ của Nhà nước.
Các nguồn thu hợp pháp khác."
lbhxhc000806,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Người lao động đóng theo quy định tại Điều 85 và Điều 87 của Luật này."
lbhxhc000807,Quỹ bảo hiểm xã hội được hình thành từ tiền đóng của người lao động.
lbhxhc000808,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Tiền sinh lời của hoạt động đầu tư từ quỹ."
lbhxhc000809,Quỹ bảo hiểm xã hội được hình thành từ tiền sinh lời của hoạt động đầu tư.
lbhxhc000810,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Hỗ trợ của Nhà nước."
lbhxhc000811,Quỹ bảo hiểm xã hội được hình thành từ nguồn hỗ trợ của Nhà nước.
lbhxhc000812,"Điều 82 Các nguồn hình thành quỹ bảo hiểm xã hội
Các nguồn thu hợp pháp khác."
lbhxhc000813,"Quỹ bảo hiểm xã hội được hình thành từ nhiều nguồn, bao gồm các nguồn thu hợp pháp khác ngoài các khoản đóng góp bắt buộc."
lbhxhc000814,"Điều 83 Các quỹ thành phần của quỹ bảo hiểm xã hội
Quỹ ốm đau và thai sản."
lbhxhc000815,Quỹ bảo hiểm xã hội bao gồm quỹ ốm đau và thai sản.
lbhxhc000816,"Điều 83 Các quỹ thành phần của quỹ bảo hiểm xã hội
Quỹ ốm đau và thai sản.
Quỹ tai nạn lao động, bệnh nghề nghiệp.
Quỹ hưu trí và tử tuất."
lbhxhc000817,"Điều 83 Các quỹ thành phần của quỹ bảo hiểm xã hội
Quỹ tai nạn lao động, bệnh nghề nghiệp."
lbhxhc000818,"Quỹ bảo hiểm xã hội bao gồm quỹ tai nạn lao động, bệnh nghề nghiệp."
lbhxhc000819,"Điều 83 Các quỹ thành phần của quỹ bảo hiểm xã hội
Quỹ hưu trí và tử tuất."
lbhxhc000820,Luật quy định Quỹ hưu trí và tử tuất là một bộ phận của Quỹ bảo hiểm xã hội.
lbhxhc000821,"Điều 84 Sử dụng quỹ bảo hiểm xã hội
Trả các chế độ bảo hiểm xã hội cho người lao động theo quy định tại Chương III và Chương IV của Luật này."
lbhxhc000822,Quỹ bảo hiểm xã hội được dùng để chi trả các chế độ BHXH cho người lao động.
lbhxhc000823,"Điều 84 Sử dụng quỹ bảo hiểm xã hội
Trả các chế độ bảo hiểm xã hội cho người lao động theo quy định tại Chương III và Chương IV của Luật này.
Đóng bảo hiểm y tế cho người đang hưởng lương hưu hoặc nghỉ việc hưởng trợ cấp tai nạn lao động, bệnh nghề nghiệp hằng tháng hoặc nghỉ việc hưởng trợ cấp thai sản khi sinh con hoặc nhận nuôi con nuôi hoặc nghỉ việc hưởng trợ cấp ốm đau đối với người lao động bị mắc bệnh thuộc Danh mục bệnh cần chữa trị dài ngày do Bộ Y tế ban hành.
Chi phí quản lý bảo hiểm xã hội theo quy định tại Điều 90 của Luật này. 4.[7] Trả phí khám giám định mức suy giảm khả năng lao động đối với trường hợp không do người sử dụng lao động giới thiệu đi khám giám định mức suy giảm khả năng lao động mà kết quả giám định đủ điều kiện hưởng chế độ bảo hiểm xã hội.
Đầu tư để bảo toàn và tăng trưởng quỹ theo quy định tại Điều 91 và Điều 92 của Luật này."
lbhxhc000824,"Điều 84 Sử dụng quỹ bảo hiểm xã hội
Đóng bảo hiểm y tế cho người đang hưởng lương hưu hoặc nghỉ việc hưởng trợ cấp tai nạn lao động, bệnh nghề nghiệp hằng tháng hoặc nghỉ việc hưởng trợ cấp thai sản khi sinh con hoặc nhận nuôi con nuôi hoặc nghỉ việc hưởng trợ cấp ốm đau đối với người lao động bị mắc bệnh thuộc Danh mục bệnh cần chữa trị dài ngày do Bộ Y tế ban hành."
lbhxhc000825,Quỹ bảo hiểm xã hội được dùng để đóng bảo hiểm y tế cho một số đối tượng đặc biệt.
lbhxhc000826,"Điều 84 Sử dụng quỹ bảo hiểm xã hội
Chi phí quản lý bảo hiểm xã hội theo quy định tại Điều 90 của Luật này. 4.[7] Trả phí khám giám định mức suy giảm khả năng lao động đối với trường hợp không do người sử dụng lao động giới thiệu đi khám giám định mức suy giảm khả năng lao động mà kết quả giám định đủ điều kiện hưởng chế độ bảo hiểm xã hội."
lbhxhc000827,Quy định về sử dụng quỹ bảo hiểm xã hội để chi trả chi phí quản lý và phí khám giám định.
lbhxhc000828,"Điều 84 Sử dụng quỹ bảo hiểm xã hội
Đầu tư để bảo toàn và tăng trưởng quỹ theo quy định tại Điều 91 và Điều 92 của Luật này."
lbhxhc000829,Quy định về việc sử dụng quỹ bảo hiểm xã hội cho mục đích đầu tư.
lbhxhc000830,"Điều 85 Mức đóng và phương thức đóng của người lao động tham gia bảo hiểm xã hội bắt buộc
Người lao động quy định tại các điểm a, b, c, d, đ và h khoản 1 Điều 2 của Luật này, hằng tháng đóng bằng 8% mức tiền lương tháng vào quỹ hưu trí và tử tuất. Người lao động quy định điểm i khoản 1 Điều 2 của Luật này, hằng tháng đóng bằng 8% mức lương cơ sở vào quỹ hưu trí và tử tuất."
lbhxhc000831,Quy định về mức đóng BHXH bắt buộc hàng tháng vào quỹ hưu trí và tử tuất của người lao động.
lbhxhc000832,"Điều 85 Mức đóng và phương thức đóng của người lao động tham gia bảo hiểm xã hội bắt buộc
Người lao động quy định tại các điểm a, b, c, d, đ và h khoản 1 Điều 2 của Luật này, hằng tháng đóng bằng 8% mức tiền lương tháng vào quỹ hưu trí và tử tuất. Người lao động quy định điểm i khoản 1 Điều 2 của Luật này, hằng tháng đóng bằng 8% mức lương cơ sở vào quỹ hưu trí và tử tuất.
Người lao động quy định tại điểm g khoản 1 Điều 2 của Luật này, mức đóng và phương thức đóng được quy định như sau:
Mức đóng hằng tháng vào quỹ hưu trí và tử tuất bằng 22% mức tiền lương tháng đóng bảo hiểm xã hội của người lao động trước khi đi làm việc ở nước ngoài, đối với người lao động đã có quá trình tham gia bảo hiểm xã hội bắt buộc; bằng 22% của 02 lần mức lương cơ sở đối với người lao động chưa tham gia bảo hiểm xã hội bắt buộc hoặc đã tham gia bảo hiểm xã hội bắt buộc nhưng đã hưởng bảo hiểm xã hội một lần;
Phương thức đóng được thực hiện 3 tháng, 06 tháng, 12 tháng một lần hoặc đóng trước một lần theo thời hạn ghi trong hợp đồng đưa người lao động đi làm việc ở nước ngoài. Người lao động đóng trực tiếp cho cơ quan bảo hiểm xã hội nơi cư trú của người lao động trước khi đi làm việc ở nước ngoài hoặc đóng qua doanh nghiệp, tổ chức sự nghiệp đưa người lao động đi làm việc ở nước ngoài. Trường hợp đóng qua doanh nghiệp, tổ chức sự nghiệp đưa người lao động đi làm việc ở nước ngoài thì doanh nghiệp, tổ chức sự nghiệp thu, nộp bảo hiểm xã hội cho người lao động và đăng ký phương thức đóng cho cơ quan bảo hiểm xã hội. Trường hợp người lao động được gia hạn hợp đồng hoặc ký hợp đồng lao động mới ngay tại nước tiếp nhận lao động thì thực hiện đóng bảo hiểm xã hội theo phương thức quy định tại Điều này hoặc truy nộp cho cơ quan bảo hiểm xã hội sau khi về nước.
Người lao động không làm việc và không hưởng tiền lương từ 14 ngày làm việc trở lên trong tháng thì không đóng bảo hiểm xã hội tháng đó. Thời gian này không được tính để hưởng bảo hiểm xã hội, trừ trường hợp nghỉ việc hưởng chế độ thai sản.
Người lao động quy định tại điểm a và điểm b khoản 1 Điều 2 của Luật này mà giao kết hợp đồng lao động với nhiều người sử dụng lao động thì chỉ đóng bảo hiểm xã hội theo quy định tại khoản 1 Điều này đối với hợp đồng lao động giao kết đầu tiên.
Người lao động hưởng tiền lương theo sản phẩm, theo khoán tại các doanh nghiệp, hợp tác xã, hộ kinh doanh cá thể, tổ hợp tác hoạt động trong lĩnh vực nông nghiệp, lâm nghiệp, ngư nghiệp, diêm nghiệp thì mức đóng bảo hiểm xã hội hằng tháng theo quy định tại khoản 1 Điều này; phương thức đóng được thực hiện hằng tháng, 03 tháng hoặc 06 tháng một lần.
Việc xác định thời gian đóng bảo hiểm xã hội để tính hưởng lương hưu và trợ cấp tuất hằng tháng thì một năm phải tính đủ 12 tháng; trường hợp người lao động đủ điều kiện về tuổi hưởng lương hưu mà thời gian đóng bảo hiểm xã hội còn thiếu tối đa 06 tháng thì người lao động được đóng tiếp một lần cho số tháng còn thiếu với mức đóng hằng tháng bằng tổng mức đóng của người lao động và người sử dụng lao động theo mức tiền lương tháng đóng bảo hiểm xã hội trước khi nghỉ việc vào quỹ hưu trí và tử tuất.
Việc tính hưởng chế độ hưu trí và tử tuất trong trường hợp thời gian đóng bảo hiểm xã hội có tháng lẻ được tính như sau:
Từ 01 tháng đến 06 tháng được tính là nửa năm;
Từ 07 tháng đến 11 tháng được tính là một năm."
