corpus_id,content
lhnvgdc000547,"Điều 78 Quyền, nghĩa vụ của cha nuôi, mẹ nuôi và con nuôi
Cha nuôi, mẹ nuôi, con nuôi có quyền và nghĩa vụ của cha, mẹ, con được quy định trong Luật này kể từ thời điểm quan hệ nuôi con nuôi được xác lập theo quy định của Luật nuôi con nuôi. Trong trường hợp chấm dứt việc nuôi con nuôi theo quyết định của Tòa án thì quyền, nghĩa vụ của cha nuôi, mẹ nuôi với con nuôi chấm dứt kể từ ngày quyết định của Tòa án có hiệu lực pháp luật.
Quyền, nghĩa vụ của cha đẻ, mẹ đẻ và con đã làm con nuôi của người khác được thực hiện theo quy định của Luật nuôi con nuôi.
Quyền, nghĩa vụ giữa cha đẻ, mẹ đẻ và con đẻ được khôi phục kể từ thời điểm quan hệ nuôi con nuôi chấm dứt. Trong trường hợp cha đẻ, mẹ đẻ không còn hoặc không có đủ điều kiện để nuôi con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình thì Tòa án giải quyết việc chấm dứt nuôi con nuôi và chỉ định người giám hộ cho con theo quy định của Bộ luật dân sự."
lhnvgdc000548,"Điều 78 Quyền, nghĩa vụ của cha nuôi, mẹ nuôi và con nuôi
Quyền, nghĩa vụ của cha đẻ, mẹ đẻ và con đã làm con nuôi của người khác được thực hiện theo quy định của Luật nuôi con nuôi."
lhnvgdc000549,Điều 78 Luật Hôn nhân và Gia đình quy định về quyền và nghĩa vụ giữa cha mẹ nuôi và con nuôi.
lhnvgdc000550,"Điều 78 Quyền, nghĩa vụ của cha nuôi, mẹ nuôi và con nuôi
Quyền, nghĩa vụ giữa cha đẻ, mẹ đẻ và con đẻ được khôi phục kể từ thời điểm quan hệ nuôi con nuôi chấm dứt. Trong trường hợp cha đẻ, mẹ đẻ không còn hoặc không có đủ điều kiện để nuôi con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình thì Tòa án giải quyết việc chấm dứt nuôi con nuôi và chỉ định người giám hộ cho con theo quy định của Bộ luật dân sự."
lhnvgdc000551,"Quy định về quyền, nghĩa vụ giữa cha mẹ đẻ và con sau khi chấm dứt quan hệ nuôi con nuôi."
lhnvgdc000552,"Điều 79 Quyền, nghĩa vụ của cha dượng, mẹ kế và con riêng của vợ hoặc của chồng
Cha dượng, mẹ kế có quyền và nghĩa vụ trông nom, nuôi dưỡng, chăm sóc, giáo dục con riêng của bên kia cùng sống chung với mình theo quy định tại các điều 69, 71 và 72 của Luật này."
lhnvgdc000553,"Quy định về quyền và nghĩa vụ của cha dượng, mẹ kế đối với con riêng của vợ hoặc chồng."
lhnvgdc000554,"Điều 79 Quyền, nghĩa vụ của cha dượng, mẹ kế và con riêng của vợ hoặc của chồng
Cha dượng, mẹ kế có quyền và nghĩa vụ trông nom, nuôi dưỡng, chăm sóc, giáo dục con riêng của bên kia cùng sống chung với mình theo quy định tại các điều 69, 71 và 72 của Luật này.
Con riêng có quyền và nghĩa vụ chăm sóc, phụng dưỡng cha dượng, mẹ kế cùng sống chung với mình theo quy định tại Điều 70 và Điều 71 của Luật này."
lhnvgdc000555,"Điều 79 Quyền, nghĩa vụ của cha dượng, mẹ kế và con riêng của vợ hoặc của chồng
Con riêng có quyền và nghĩa vụ chăm sóc, phụng dưỡng cha dượng, mẹ kế cùng sống chung với mình theo quy định tại Điều 70 và Điều 71 của Luật này."
lhnvgdc000556,Quy định về quyền và nghĩa vụ giữa con riêng và cha dượng/mẹ kế khi sống chung.
lhnvgdc000557,"Điều 80 Quyền, nghĩa vụ của con dâu, con rể, cha mẹ vợ, cha mẹ chồng
Trong trường hợp con dâu, con rể sống chung với cha mẹ chồng, cha mẹ vợ thì giữa các bên có các quyền, nghĩa vụ tôn trọng, quan tâm, chăm sóc và giúp đỡ nhau theo quy định tại các điều 69, 70, 71 và 72 của Luật này."
lhnvgdc000558,"Quy định về quyền và nghĩa vụ giữa con dâu, con rể và cha mẹ vợ/chồng khi sống chung."
lhnvgdc000559,"Điều 81 Việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con sau khi ly hôn
Sau khi ly hôn, cha mẹ vẫn có quyền, nghĩa vụ trông nom, chăm sóc, nuôi dưỡng, giáo dục con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình theo quy định của Luật này, Bộ luật dân sự và các luật khác có liên quan."
lhnvgdc000560,Quy định về quyền và nghĩa vụ của cha mẹ sau ly hôn đối với con cái.
lhnvgdc000561,"Điều 81 Việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con sau khi ly hôn
Sau khi ly hôn, cha mẹ vẫn có quyền, nghĩa vụ trông nom, chăm sóc, nuôi dưỡng, giáo dục con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình theo quy định của Luật này, Bộ luật dân sự và các luật khác có liên quan.
Vợ, chồng thỏa thuận về người trực tiếp nuôi con, nghĩa vụ, quyền của mỗi bên sau khi ly hôn đối với con; trường hợp không thỏa thuận được thì Tòa án quyết định giao con cho một bên trực tiếp nuôi căn cứ vào quyền lợi về mọi mặt của con; nếu con từ đủ 07 tuổi trở lên thì phải xem xét nguyện vọng của con.
Con dưới 36 tháng tuổi được giao cho mẹ trực tiếp nuôi, trừ trường hợp người mẹ không đủ điều kiện để trực tiếp trông nom, chăm sóc, nuôi dưỡng, giáo dục con hoặc cha mẹ có thỏa thuận khác phù hợp với lợi ích của con."
lhnvgdc000562,"Điều 81 Việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con sau khi ly hôn
Vợ, chồng thỏa thuận về người trực tiếp nuôi con, nghĩa vụ, quyền của mỗi bên sau khi ly hôn đối với con; trường hợp không thỏa thuận được thì Tòa án quyết định giao con cho một bên trực tiếp nuôi căn cứ vào quyền lợi về mọi mặt của con; nếu con từ đủ 07 tuổi trở lên thì phải xem xét nguyện vọng của con."
lhnvgdc000563,"Quy định về việc nuôi con sau ly hôn, nhấn mạnh thỏa thuận và quyền lợi của con."
lhnvgdc000564,"Điều 81 Việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con sau khi ly hôn
Con dưới 36 tháng tuổi được giao cho mẹ trực tiếp nuôi, trừ trường hợp người mẹ không đủ điều kiện để trực tiếp trông nom, chăm sóc, nuôi dưỡng, giáo dục con hoặc cha mẹ có thỏa thuận khác phù hợp với lợi ích của con."
lhnvgdc000565,Quy định về việc giao con dưới 36 tháng tuổi cho mẹ trực tiếp nuôi sau ly hôn.
lhnvgdc000566,"Điều 82 Nghĩa vụ, quyền của cha, mẹ không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ không trực tiếp nuôi con có nghĩa vụ tôn trọng quyền của con được sống chung với người trực tiếp nuôi."
lhnvgdc000567,Quy định về nghĩa vụ tôn trọng quyền của con sau ly hôn đối với cha/mẹ không trực tiếp nuôi con.
lhnvgdc000568,"Điều 82 Nghĩa vụ, quyền của cha, mẹ không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ không trực tiếp nuôi con có nghĩa vụ tôn trọng quyền của con được sống chung với người trực tiếp nuôi.
Cha, mẹ không trực tiếp nuôi con có nghĩa vụ cấp dưỡng cho con.
Sau khi ly hôn, người không trực tiếp nuôi con có quyền, nghĩa vụ thăm nom con mà không ai được cản trở. Cha, mẹ không trực tiếp nuôi con lạm dụng việc thăm nom để cản trở hoặc gây ảnh hưởng xấu đến việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con thì người trực tiếp nuôi con có quyền yêu cầu Tòa án hạn chế quyền thăm nom con của người đó."
lhnvgdc000569,"Điều 82 Nghĩa vụ, quyền của cha, mẹ không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ không trực tiếp nuôi con có nghĩa vụ cấp dưỡng cho con."
lhnvgdc000570,Quy định về nghĩa vụ cấp dưỡng của cha mẹ không trực tiếp nuôi con sau ly hôn.
lhnvgdc000571,"Điều 82 Nghĩa vụ, quyền của cha, mẹ không trực tiếp nuôi con sau khi ly hôn
Sau khi ly hôn, người không trực tiếp nuôi con có quyền, nghĩa vụ thăm nom con mà không ai được cản trở. Cha, mẹ không trực tiếp nuôi con lạm dụng việc thăm nom để cản trở hoặc gây ảnh hưởng xấu đến việc trông nom, chăm sóc, nuôi dưỡng, giáo dục con thì người trực tiếp nuôi con có quyền yêu cầu Tòa án hạn chế quyền thăm nom con của người đó."
lhnvgdc000572,"Quy định về quyền và nghĩa vụ thăm nom con của cha/mẹ sau ly hôn, và điều kiện hạn chế quyền này."
lhnvgdc000573,"Điều 83 Nghĩa vụ, quyền của cha, mẹ trực tiếp nuôi con đối với người không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ trực tiếp nuôi con có quyền yêu cầu người không trực tiếp nuôi con thực hiện các nghĩa vụ theo quy định tại Điều 82 của Luật này; yêu cầu người không trực tiếp nuôi con cùng các thành viên gia đình tôn trọng quyền được nuôi con của mình."
lhnvgdc000574,Quy định về quyền của cha/mẹ trực tiếp nuôi con sau ly hôn đối với người không trực tiếp nuôi con.
lhnvgdc000575,"Điều 83 Nghĩa vụ, quyền của cha, mẹ trực tiếp nuôi con đối với người không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ trực tiếp nuôi con có quyền yêu cầu người không trực tiếp nuôi con thực hiện các nghĩa vụ theo quy định tại Điều 82 của Luật này; yêu cầu người không trực tiếp nuôi con cùng các thành viên gia đình tôn trọng quyền được nuôi con của mình.
Cha, mẹ trực tiếp nuôi con cùng các thành viên gia đình không được cản trở người không trực tiếp nuôi con trong việc thăm nom, chăm sóc, nuôi dưỡng, giáo dục con."
lhnvgdc000576,"Điều 83 Nghĩa vụ, quyền của cha, mẹ trực tiếp nuôi con đối với người không trực tiếp nuôi con sau khi ly hôn
Cha, mẹ trực tiếp nuôi con cùng các thành viên gia đình không được cản trở người không trực tiếp nuôi con trong việc thăm nom, chăm sóc, nuôi dưỡng, giáo dục con."
lhnvgdc000577,Quy định về quyền thăm nom con của cha/mẹ không trực tiếp nuôi con sau ly hôn.
lhnvgdc000578,"Điều 84 Thay đổi người trực tiếp nuôi con sau khi ly hôn
Trong trường hợp có yêu cầu của cha, mẹ hoặc cá nhân, tổ chức được quy định tại khoản 5 Điều này, Tòa án có thể quyết định việc thay đổi người trực tiếp nuôi con."
lhnvgdc000579,Quy định về việc thay đổi người trực tiếp nuôi con sau khi ly hôn thông qua quyết định của Tòa án.
lhnvgdc000580,"Điều 84 Thay đổi người trực tiếp nuôi con sau khi ly hôn
Trong trường hợp có yêu cầu của cha, mẹ hoặc cá nhân, tổ chức được quy định tại khoản 5 Điều này, Tòa án có thể quyết định việc thay đổi người trực tiếp nuôi con.
Việc thay đổi người trực tiếp nuôi con được giải quyết khi có một trong các căn cứ sau đây:
Cha, mẹ có thỏa thuận về việc thay đổi người trực tiếp nuôi con phù hợp với lợi ích của con;
Người trực tiếp nuôi con không còn đủ điều kiện trực tiếp trông nom, chăm sóc, nuôi dưỡng, giáo dục con.
Việc thay đổi người trực tiếp nuôi con phải xem xét nguyện vọng của con từ đủ 07 tuổi trở lên.
Trong trường hợp xét thấy cả cha và mẹ đều không đủ điều kiện trực tiếp nuôi con thì Tòa án quyết định giao con cho người giám hộ theo quy định của Bộ luật dân sự.
Trong trường hợp có căn cứ theo quy định tại điểm b khoản 2 Điều này thì trên cơ sở lợi ích của con, cá nhân, cơ quan, tổ chức sau có quyền yêu cầu thay đổi người trực tiếp nuôi con:
Người thân thích;
Cơ quan quản lý nhà nước về gia đình;
Cơ quan quản lý nhà nước về trẻ em;
Hội liên hiệp phụ nữ."
