corpus_id,content
lbvqlntdc000488,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh có trách nhiệm bồi thường thiệt hại quy định tại khoản 1 Điều này bao gồm:
Tổ chức, cá nhân gắn tên thương mại lên sản phẩm, hàng hóa hoặc sử dụng nhãn hiệu, chỉ dẫn thương mại khác cho phép nhận biết đó là tổ chức, cá nhân sản xuất, nhập khẩu sản phẩm, hàng hóa;"
lbvqlntdc000489,"Quy định về trách nhiệm bồi thường thiệt hại của tổ chức, cá nhân kinh doanh đối với người tiêu dùng khi sản phẩm, hàng hóa có khuyết tật."
lbvqlntdc000490,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh có trách nhiệm bồi thường thiệt hại quy định tại khoản 1 Điều này bao gồm:
Tổ chức, cá nhân thực hiện hoạt động trung gian thương mại đối với sản phẩm, hàng hóa;"
lbvqlntdc000491,"Trách nhiệm bồi thường thiệt hại của tổ chức, cá nhân kinh doanh do sản phẩm, hàng hóa có khuyết tật gây ra, bao gồm cả bên trung gian thương mại."
lbvqlntdc000492,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh có trách nhiệm bồi thường thiệt hại quy định tại khoản 1 Điều này bao gồm:
Tổ chức, cá nhân trực tiếp cung cấp sản phẩm, hàng hóa cho người tiêu dùng;"
lbvqlntdc000493,"Quy định về trách nhiệm bồi thường thiệt hại của tổ chức, cá nhân kinh doanh đối với người tiêu dùng do sản phẩm, hàng hóa có khuyết tật."
lbvqlntdc000494,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh có trách nhiệm bồi thường thiệt hại quy định tại khoản 1 Điều này bao gồm:
Tổ chức, cá nhân khác chịu trách nhiệm về sản phẩm, hàng hóa theo quy định khác của pháp luật có liên quan."
lbvqlntdc000495,"Trách nhiệm bồi thường thiệt hại của tổ chức, cá nhân kinh doanh do sản phẩm, hàng hóa có khuyết tật gây ra."
lbvqlntdc000496,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Trường hợp không xác định được tổ chức, cá nhân kinh doanh tại các điểm a, b, c, d và e khoản 2 Điều này thì tổ chức, cá nhân kinh doanh quy định tại điểm đ khoản 2 Điều này có trách nhiệm bồi thường thiệt hại cho người tiêu dùng, trừ trường hợp pháp luật có quy định khác."
lbvqlntdc000497,Quy định về bồi thường thiệt hại khi không xác định được bên chịu trách nhiệm chính.
lbvqlntdc000498,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Trường hợp nhiều tổ chức, cá nhân kinh doanh quy định tại khoản 2 Điều này cùng gây thiệt hại thì các tổ chức, cá nhân kinh doanh đó phải liên đới bồi thường thiệt hại cho người tiêu dùng."
lbvqlntdc000499,"Quy định về trách nhiệm liên đới bồi thường thiệt hại cho người tiêu dùng khi có nhiều tổ chức, cá nhân kinh doanh cùng gây ra."
lbvqlntdc000500,"Điều 34 Bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Việc bồi thường thiệt hại được thực hiện theo quy định của pháp luật về dân sự và quy định khác của pháp luật có liên quan."
lbvqlntdc000501,"Quy định về trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra cho người tiêu dùng."
lbvqlntdc000502,"Điều 35 Miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh quy định tại Điều 34 của Luật này được miễn trách nhiệm bồi thường thiệt hại trong các trường hợp sau đây:"
lbvqlntdc000503,"Quy định về các trường hợp tổ chức, cá nhân kinh doanh được miễn trách nhiệm bồi thường thiệt hại cho người tiêu dùng do sản phẩm, hàng hóa có khuyết tật."
lbvqlntdc000504,"Điều 35 Miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh quy định tại Điều 34 của Luật này được miễn trách nhiệm bồi thường thiệt hại trong các trường hợp sau đây:
Khi chứng minh được khuyết tật của sản phẩm, hàng hóa không thể phát hiện được với trình độ khoa học, công nghệ của thế giới tính đến thời điểm sản phẩm, hàng hóa gây thiệt hại;
Tổ chức, cá nhân kinh doanh đã áp dụng đầy đủ các biện pháp quy định tại Điều 32 và Điều 33 của Luật này, người tiêu dùng đã tiếp nhận đầy đủ thông tin nhưng vẫn cố ý sử dụng sản phẩm, hàng hóa có khuyết tật gây thiệt hại;
Trường hợp khác theo quy định của pháp luật về dân sự và quy định khác của pháp luật có liên quan."
lbvqlntdc000505,"Điều 35 Miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Khi chứng minh được khuyết tật của sản phẩm, hàng hóa không thể phát hiện được với trình độ khoa học, công nghệ của thế giới tính đến thời điểm sản phẩm, hàng hóa gây thiệt hại;"
lbvqlntdc000506,Quy định về miễn trừ trách nhiệm bồi thường thiệt hại cho doanh nghiệp do sản phẩm có khuyết tật.
lbvqlntdc000507,"Điều 35 Miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Tổ chức, cá nhân kinh doanh đã áp dụng đầy đủ các biện pháp quy định tại Điều 32 và Điều 33 của Luật này, người tiêu dùng đã tiếp nhận đầy đủ thông tin nhưng vẫn cố ý sử dụng sản phẩm, hàng hóa có khuyết tật gây thiệt hại;"
lbvqlntdc000508,"Quy định về trường hợp tổ chức, cá nhân kinh doanh được miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật."
lbvqlntdc000509,"Điều 35 Miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa có khuyết tật gây ra
Trường hợp khác theo quy định của pháp luật về dân sự và quy định khác của pháp luật có liên quan."
lbvqlntdc000510,"Các trường hợp tổ chức, cá nhân kinh doanh được miễn trách nhiệm bồi thường thiệt hại do sản phẩm, hàng hóa khuyết tật."
lbvqlntdc000511,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Trong trường hợp cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết tại thời điểm dịch vụ đó được cung cấp, tổ chức, cá nhân kinh doanh có trách nhiệm thỏa thuận với người tiêu dùng để thực hiện một hoặc một số biện pháp khắc phục sau đây:
Cung cấp lại dịch vụ;"
lbvqlntdc000512,Quy định về trách nhiệm của người cung cấp dịch vụ khi không thực hiện đúng cam kết.
lbvqlntdc000513,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Trong trường hợp cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết tại thời điểm dịch vụ đó được cung cấp, tổ chức, cá nhân kinh doanh có trách nhiệm thỏa thuận với người tiêu dùng để thực hiện một hoặc một số biện pháp khắc phục sau đây:
Cung cấp lại dịch vụ;
Tiếp tục cung cấp dịch vụ nhưng không thu tiền hoặc giảm giá đối với phần dịch vụ đã cung cấp;
Chấm dứt việc cung cấp dịch vụ và hoàn tiền cho người tiêu dùng;
Biện pháp khác theo thỏa thuận của các bên.
Tổ chức, cá nhân kinh doanh chịu các chi phí trong việc thực hiện các biện pháp khắc phục đối với dịch vụ cung cấp không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết.
Người tiêu dùng có quyền yêu cầu bồi thường thiệt hại trong trường hợp dịch vụ cung cấp không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết gây thiệt hại cho người tiêu dùng.
Tổ chức, cá nhân kinh doanh được miễn trách nhiệm bồi thường thiệt hại khi chứng minh được việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết không thể phát hiện được với trình độ khoa học, công nghệ của thế giới tại thời điểm tổ chức, cá nhân kinh doanh cung cấp dịch vụ cho người tiêu dùng hoặc thuộc trường hợp miễn trách nhiệm bồi thường thiệt hại khác theo quy định của pháp luật.
Việc bồi thường thiệt hại được thực hiện theo quy định của pháp luật về dân sự và quy định khác của pháp luật có liên quan."
lbvqlntdc000514,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Trong trường hợp cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết tại thời điểm dịch vụ đó được cung cấp, tổ chức, cá nhân kinh doanh có trách nhiệm thỏa thuận với người tiêu dùng để thực hiện một hoặc một số biện pháp khắc phục sau đây:
Tiếp tục cung cấp dịch vụ nhưng không thu tiền hoặc giảm giá đối với phần dịch vụ đã cung cấp;"
lbvqlntdc000515,Trách nhiệm của người bán dịch vụ khi cung cấp không đúng cam kết ban đầu.
lbvqlntdc000516,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Trong trường hợp cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết tại thời điểm dịch vụ đó được cung cấp, tổ chức, cá nhân kinh doanh có trách nhiệm thỏa thuận với người tiêu dùng để thực hiện một hoặc một số biện pháp khắc phục sau đây:
Chấm dứt việc cung cấp dịch vụ và hoàn tiền cho người tiêu dùng;"
lbvqlntdc000517,Quy định về trách nhiệm của người kinh doanh khi cung cấp dịch vụ sai cam kết.
lbvqlntdc000518,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Trong trường hợp cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết tại thời điểm dịch vụ đó được cung cấp, tổ chức, cá nhân kinh doanh có trách nhiệm thỏa thuận với người tiêu dùng để thực hiện một hoặc một số biện pháp khắc phục sau đây:
Biện pháp khác theo thỏa thuận của các bên."
lbvqlntdc000519,"Trách nhiệm của người kinh doanh khi cung cấp dịch vụ sai lệch so với quảng cáo, cam kết."
lbvqlntdc000520,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Tổ chức, cá nhân kinh doanh chịu các chi phí trong việc thực hiện các biện pháp khắc phục đối với dịch vụ cung cấp không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết."
lbvqlntdc000521,"Tổ chức, cá nhân kinh doanh phải chịu chi phí khắc phục nếu dịch vụ cung cấp không đúng cam kết."
lbvqlntdc000522,"Điều 36 Trách nhiệm trong việc cung cấp dịch vụ không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết
Người tiêu dùng có quyền yêu cầu bồi thường thiệt hại trong trường hợp dịch vụ cung cấp không đúng nội dung đã đăng ký, thông báo, công bố, niêm yết, quảng cáo, giới thiệu, giao kết, cam kết gây thiệt hại cho người tiêu dùng."
