question_id,question
lhnvgdq001117,Con cái khi sống chung với bố mẹ phải làm gì để đảm bảo cuộc sống gia đình?
lhnvgdq001118,"Anh B 20 tuổi, có thu nhập riêng nhưng không đóng góp cho gia đình, cũng không giúp đỡ bố mẹ việc nhà vì lý do bận công việc riêng. Hỏi, anh B có vi phạm quy định pháp luật không?"
lhnvgdq001119,Thế nào là 'đóng góp thu nhập vào việc đáp ứng nhu cầu của gia đình'?
lhnvgdq001120,Nêu rõ quy định về nghĩa vụ của con khi sống cùng cha mẹ theo Luật Hôn nhân và Gia đình?
lhnvgdq001121,"Nếu con cái phụ giúp việc nhà và kiếm tiền, con có quyền được chia tài sản của bố mẹ không?"
lhnvgdq001122,Làm thế nào để xác định phần tài sản mà con cái được hưởng dựa trên công sức đóng góp?
lhnvgdq001123,"Anh A từ nhỏ đã làm việc đồng áng giúp bố mẹ, sau này bố mẹ ly hôn và chia tài sản. Anh A có được chia phần tài sản nào không?"
lhnvgdq001124,Thế nào là 'công sức đóng góp' vào tài sản của gia đình?
lhnvgdq001125,Điều luật quy định về quyền tài sản của con cái đóng góp vào gia đình như thế nào?
lhnvgdq001126,"Nếu con tôi 20 tuổi bị tai nạn giao thông mất khả năng lao động, tôi có phải tiếp tục nuôi dưỡng cháu không?"
lhnvgdq001127,Cha mẹ có trách nhiệm như thế nào đối với con cái?
lhnvgdq001128,"Ông A bỏ bê con cái, không quan tâm, không chu cấp tiền bạc, trong khi ông có đủ điều kiện kinh tế. Hỏi ông A có vi phạm pháp luật không?"
lhnvgdq001129,Thế nào là 'mất năng lực hành vi dân sự' trong trường hợp con đã thành niên?
lhnvgdq001130,Nêu rõ quy định về nghĩa vụ và quyền của cha mẹ đối với con cái chưa thành niên.
lhnvgdq001131,"Nếu cha mẹ già yếu nhưng vẫn minh mẫn, con cái có bắt buộc phải chăm sóc, nuôi dưỡng không?"
lhnvgdq001132,"Khi cha mẹ già yếu, bệnh tật, con cái cần thực hiện những nghĩa vụ chăm sóc như thế nào?"
lhnvgdq001133,"Ông A có 3 người con. Ông bị tai biến, mất khả năng tự phục vụ. Một người con trai nói rằng do anh ta đang khó khăn về tài chính nên không thể đóng góp tiền chăm sóc bố. Hỏi người con này có vi phạm pháp luật không?"
lhnvgdq001134,Thế nào là 'mất năng lực hành vi dân sự' trong trường hợp cha mẹ cần được con cái chăm sóc?
lhnvgdq001135,Luật Hôn nhân và Gia đình quy định như thế nào về trách nhiệm của các con khi gia đình có nhiều con?
lhnvgdq001136,Bố mẹ có bắt buộc phải cho con đi học thêm không?
lhnvgdq001137,Cha mẹ cần làm gì để tạo môi trường gia đình tốt cho con cái?
lhnvgdq001138,"Anh B thường xuyên say xỉn, cãi vã với vợ trước mặt con. Hỏi anh B có vi phạm nghĩa vụ gì không?"
lhnvgdq001139,Thế nào là 'tạo điều kiện cho con học tập' theo Luật Hôn nhân và Gia đình?
lhnvgdq001140,Luật Hôn nhân và Gia đình quy định như thế nào về nghĩa vụ của cha mẹ trong việc giáo dục con?
lhnvgdq001141,Cha mẹ có được quyền quyết định hoàn toàn nghề nghiệp tương lai của con cái không?
lhnvgdq001142,Cha mẹ nên làm gì để giúp con chọn nghề phù hợp?
lhnvgdq001143,"Anh B là con một trong gia đình có truyền thống làm bác sĩ. Mặc dù thích công nghệ thông tin, anh vẫn bị cha mẹ ép học y. Hỏi, cha mẹ anh B có vi phạm luật không?"
lhnvgdq001144,Thế nào là 'tôn trọng quyền chọn nghề' của con?
lhnvgdq001145,"Điều luật quy định về quyền của con trong việc tham gia các hoạt động kinh tế, xã hội?"
lhnvgdq001146,"Nếu tôi quá bận rộn với công việc, tôi có thể nhờ hàng xóm dạy kèm con tôi học được không?"
lhnvgdq001147,"Khi gặp khó khăn trong việc dạy con, cha mẹ có thể tìm đến những cơ quan, tổ chức nào để được giúp đỡ?"
lhnvgdq001148,"Anh B thường xuyên đánh đập con vì cho rằng con không nghe lời. Sau đó, anh B đến UBND phường yêu cầu hỗ trợ để giáo dục con tốt hơn. UBND phường có nên giúp đỡ anh B không?"
lhnvgdq001149,Thế nào là 'khó khăn không thể tự giải quyết được' trong việc giáo dục con?
lhnvgdq001150,Nêu rõ quy định về việc cha mẹ có thể đề nghị giúp đỡ trong việc giáo dục con
lhnvgdq001151,"Khi con tôi 16 tuổi, tôi có quyền tự ý bán chiếc xe máy do con tôi đứng tên không?"
lhnvgdq001152,Trong trường hợp nào thì cha mẹ không còn là người đại diện cho con?
lhnvgdq001153,Anh A có con trai bị thiểu năng trí tuệ đã 20 tuổi. Anh A muốn làm thủ tục bán căn nhà do con trai đứng tên để lấy tiền chữa bệnh cho con. Hỏi anh A có được quyền này không?
lhnvgdq001154,Thế nào là 'người đại diện theo pháp luật' của con?
lhnvgdq001155,Điều luật quy định về việc cha mẹ là người đại diện cho con trong trường hợp nào?
lhnvgdq001156,Mẹ tôi có được quyền đứng tên mua điện thoại trả góp cho em trai 16 tuổi của tôi không?
lhnvgdq001157,Trong trường hợp nào thì cha mẹ được phép thay mặt con cái đã trưởng thành thực hiện các giao dịch?
lhnvgdq001158,"Anh B có con trai 22 tuổi bị tai nạn giao thông, mất khả năng nhận thức. Anh B muốn bán căn nhà mà con trai được thừa kế để lấy tiền chữa bệnh. Anh B có được quyền này không?"
lhnvgdq001159,Thế nào là 'nhu cầu thiết yếu' của con theo luật?
lhnvgdq001160,Cho biết nội dung quy định về quyền đại diện của cha mẹ đối với con chưa thành niên
lhnvgdq001161,"Con tôi 16 tuổi muốn bán chiếc xe máy do cháu đứng tên, tôi có được tự ý quyết định việc bán xe không?"
lhnvgdq001162,Khi nào cha mẹ cần thỏa thuận với nhau về việc đại diện cho con liên quan đến tài sản?
lhnvgdq001163,"Vợ chồng ông bà X có con trai 25 tuổi bị bệnh tâm thần, mất năng lực hành vi dân sự. Người con có một căn nhà cho thuê. Ông X tự ý ký hợp đồng cho thuê nhà mà không hỏi ý kiến bà X. Hành vi này có đúng quy định không?"
lhnvgdq001164,Thế nào là 'tài sản đưa vào kinh doanh' của con?
lhnvgdq001165,Điều luật quy định về sự thỏa thuận của cha mẹ khi đại diện cho con giao dịch tài sản được nêu như thế nào?
lhnvgdq001166,"Nếu con tôi gây thiệt hại tài sản cho người khác, tôi có phải chịu trách nhiệm bồi thường cùng con không?"
lhnvgdq001167,Trong trường hợp nào thì cha mẹ phải chịu trách nhiệm liên đới đối với giao dịch tài sản của con?
lhnvgdq001168,"Con trai 16 tuổi của bà H tự ý vay tiền để mua điện thoại, không trả nợ đúng hạn. Bên cho vay đòi bà H phải trả nợ thay con. Bà H có phải trả không?"
lhnvgdq001169,Thế nào là 'trách nhiệm liên đới' của cha mẹ đối với giao dịch tài sản của con?
lhnvgdq001170,Điều 73 Luật Hôn nhân và Gia đình quy định như thế nào về trách nhiệm liên đới của cha mẹ?
lhnvgdq001171,Nếu con tôi 16 tuổi gây tai nạn giao thông thì tôi có phải chịu trách nhiệm bồi thường không?
lhnvgdq001172,Khi nào cha mẹ phải bồi thường thiệt hại do con cái gây ra?
lhnvgdq001173,"Anh B có con trai 25 tuổi bị bệnh tâm thần, trong một cơn kích động con anh đã đốt nhà hàng xóm. Hỏi anh B có phải bồi thường không?"
lhnvgdq001174,Thế nào là 'mất năng lực hành vi dân sự' trong trường hợp con cái gây thiệt hại?
lhnvgdq001175,Nêu chính xác quy định về trách nhiệm bồi thường thiệt hại của cha mẹ khi con gây ra thiệt hại.
lhnvgdq001176,"Con tôi được bà ngoại cho riêng một chiếc xe máy, vậy chiếc xe đó có phải là tài sản riêng của con tôi không?"
lhnvgdq001177,Những loại thu nhập nào được coi là tài sản riêng của con?
lhnvgdq001178,"Con trai 16 tuổi của tôi dùng tiền tiết kiệm mua một chiếc điện thoại. Sau đó, tôi muốn bán chiếc điện thoại này để trả nợ. Việc này có đúng luật không?"
lhnvgdq001179,Thế nào là 'tài sản riêng' của con theo luật?
lhnvgdq001180,Luật Hôn nhân và Gia đình quy định những gì về quyền có tài sản riêng của con?
lhnvgdq001181,"Con 16 tuổi, có thu nhập từ việc làm thêm, có bắt buộc phải đưa tiền cho bố mẹ không?"
lhnvgdq001182,Con cái từ 15 tuổi trở lên có thu nhập thì phải đóng góp cho gia đình như thế nào?
lhnvgdq001183,"Bố mẹ ép con 17 tuổi phải đưa hết tiền làm thêm cho bố mẹ giữ, nếu không sẽ đuổi ra khỏi nhà. Việc này có đúng luật không?"
lhnvgdq001184,Thế nào là 'nhu cầu thiết yếu' của gia đình?
lhnvgdq001185,Điều luật quy định về nghĩa vụ đóng góp của con cái vào gia đình như thế nào?
lhnvgdq001186,Con cái đã đủ 18 tuổi có bắt buộc phải đưa tiền cho bố mẹ chi tiêu trong gia đình không?
lhnvgdq001187,Việc đóng góp thu nhập của con cái đã thành niên vào gia đình được thực hiện như thế nào?
lhnvgdq001188,"Anh B 20 tuổi, làm công nhân, mỗi tháng đưa cho mẹ 2 triệu đồng để chi tiêu. Mẹ anh B muốn anh đưa 3 triệu đồng vì cho rằng anh tiêu xài hoang phí. Anh B không đồng ý. Hỏi, theo luật, ai đúng?"
lhnvgdq001189,Thế nào là 'nhu cầu của gia đình' mà con cái đã thành niên có nghĩa vụ đáp ứng?
lhnvgdq001190,Điều luật quy định về nghĩa vụ đóng góp thu nhập của con đã thành niên vào gia đình được nêu như thế nào?
lhnvgdq001191,Con tôi 16 tuổi có quyền tự quyết định việc bán chiếc xe máy do ông bà cho mà không cần xin phép bố mẹ không?
lhnvgdq001192,Nếu con dưới 15 tuổi có tài sản riêng thì ai sẽ là người quản lý tài sản đó?
lhnvgdq001193,"Anh A 17 tuổi, trúng xổ số được 500 triệu đồng. Bố mẹ anh A muốn dùng số tiền này để xây nhà. Anh A không đồng ý vì muốn dùng tiền để đầu tư học hành. Hỏi bố mẹ anh A có quyền quyết định việc sử dụng số tiền này không?"
lhnvgdq001194,Thế nào là 'tài sản riêng của con'?
lhnvgdq001195,Luật Hôn nhân và Gia đình quy định như thế nào về việc quản lý tài sản riêng của con?
lhnvgdq001196,"Con tôi 10 tuổi được bà ngoại cho một khoản tiền lớn, tôi có được dùng số tiền đó để chi tiêu sinh hoạt gia đình không?"
lhnvgdq001197,Khi nào cha mẹ hết quyền quản lý tài sản riêng của con?
lhnvgdq001198,"Ông A và bà B ly hôn, con chung 12 tuổi có một căn nhà do ông bà nội cho. Sau ly hôn, ông A là người trực tiếp chăm sóc con. Ông A tự ý bán căn nhà này để trả nợ. Hỏi ông A có vi phạm quy định pháp luật không?"
lhnvgdq001199,Thế nào là 'tài sản riêng của con' được cha mẹ quản lý?
lhnvgdq001200,Điều luật quy định về việc giao lại tài sản riêng của con cho con khi đủ tuổi quy định như thế nào?
lhnvgdq001201,"Nếu con tôi đang được bà ngoại giám hộ, tôi có được quyền quyết định việc bán chiếc xe máy do con tôi đứng tên không?"
lhnvgdq001202,Khi nào thì cha mẹ mất quyền quản lý tài sản riêng của con cái?
lhnvgdq001203,Ông A lập di chúc để lại cho cháu nội một căn nhà và chỉ định người chú ruột của cháu là người quản lý căn nhà đó. Bố mẹ cháu có được quyền can thiệp vào việc quản lý căn nhà này không?
lhnvgdq001204,Thế nào là 'tài sản riêng của con' trong trường hợp này?
lhnvgdq001205,Nêu rõ quy định về trường hợp cha mẹ không được quản lý tài sản riêng của con khi có người giám hộ.
lhnvgdq001206,"Nếu con tôi 16 tuổi có một khoản tiền tiết kiệm lớn, tôi có còn quyền quản lý số tiền đó nếu ly hôn và con ở với mẹ?"
lhnvgdq001207,Khi nào thì cha mẹ hết quyền quản lý tài sản riêng của con?
lhnvgdq001208,"Ông A và bà B có con trai C 17 tuổi bị tai nạn giao thông, mất năng lực hành vi dân sự. Tòa án chỉ định bà D (dì ruột của C) làm người giám hộ. Ông A không đồng ý giao lại sổ tiết kiệm (tài sản riêng của C) cho bà D quản lý. Ông A có vi phạm pháp luật không?"
lhnvgdq001209,Thế nào là 'tài sản riêng của con' được đề cập trong điều luật này?
lhnvgdq001210,Điều luật quy định như thế nào về việc giao tài sản riêng của con cho người giám hộ?
lhnvgdq001211,Bố mẹ có được tự ý bán xe máy là tài sản riêng của con trai 10 tuổi không?
lhnvgdq001212,Khi nào bố mẹ được quyền quyết định việc sử dụng tài sản riêng của con?
