corpus_id,content
dsc001664,"Điều 259 Hiệu lực của quyền hưởng dụng
Quyền hưởng dụng đã được xác lập có hiệu lực đối với mọi cá nhân, pháp nhân, trừ trường hợp luật liên quan có quy định khác."
dsc001665,Quy định về hiệu lực của quyền hưởng dụng đối với mọi chủ thể.
dsc001666,"Điều 260 Thời hạn của quyền hưởng dụng
Thời hạn của quyền hưởng dụng do các bên thỏa thuận hoặc do luật quy định nhưng tối đa đến hết cuộc đời của người hưởng dụng đầu tiên nếu người hưởng dụng là cá nhân và đến khi pháp nhân chấm dứt tồn tại nhưng tối đa 30 năm nếu người hưởng dụng đầu tiên là pháp nhân."
dsc001667,Quy định về thời hạn tối đa của quyền hưởng dụng đối với cá nhân và pháp nhân.
dsc001668,"Điều 260 Thời hạn của quyền hưởng dụng
Thời hạn của quyền hưởng dụng do các bên thỏa thuận hoặc do luật quy định nhưng tối đa đến hết cuộc đời của người hưởng dụng đầu tiên nếu người hưởng dụng là cá nhân và đến khi pháp nhân chấm dứt tồn tại nhưng tối đa 30 năm nếu người hưởng dụng đầu tiên là pháp nhân.
Người hưởng dụng có quyền cho thuê quyền hưởng dụng trong thời hạn quy định tại khoản 1 Điều này."
dsc001669,"Điều 260 Thời hạn của quyền hưởng dụng
Người hưởng dụng có quyền cho thuê quyền hưởng dụng trong thời hạn quy định tại khoản 1 Điều này."
dsc001670,Quy định về quyền cho thuê quyền hưởng dụng và thời hạn của quyền này.
dsc001671,"Điều 261 Quyền của người hưởng dụng
Tự mình hoặc cho phép người khác khai thác, sử dụng, thu hoa lợi, lợi tức từ đối tượng của quyền hưởng dụng."
dsc001672,"Quy định về quyền khai thác, sử dụng và thu lợi từ tài sản của người hưởng dụng."
dsc001673,"Điều 261 Quyền của người hưởng dụng
Tự mình hoặc cho phép người khác khai thác, sử dụng, thu hoa lợi, lợi tức từ đối tượng của quyền hưởng dụng.
Yêu cầu chủ sở hữu tài sản thực hiện nghĩa vụ sửa chữa đối với tài sản theo quy định tại khoản 4 Điều 263 của Bộ luật này; trường hợp thực hiện nghĩa vụ thay cho chủ sở hữu tài sản thì có quyền yêu cầu chủ sở hữu tài sản hoàn trả chi phí.
Cho thuê quyền hưởng dụng đối với tài sản."
dsc001674,"Điều 261 Quyền của người hưởng dụng
Yêu cầu chủ sở hữu tài sản thực hiện nghĩa vụ sửa chữa đối với tài sản theo quy định tại khoản 4 Điều 263 của Bộ luật này; trường hợp thực hiện nghĩa vụ thay cho chủ sở hữu tài sản thì có quyền yêu cầu chủ sở hữu tài sản hoàn trả chi phí."
dsc001675,Quy định về quyền yêu cầu chủ sở hữu tài sản sửa chữa tài sản của người hưởng dụng.
dsc001676,"Điều 261 Quyền của người hưởng dụng
Cho thuê quyền hưởng dụng đối với tài sản."
dsc001677,Quy định về quyền cho thuê quyền hưởng dụng tài sản của người hưởng dụng.
dsc001678,"Điều 262 Nghĩa vụ của người hưởng dụng
Tiếp nhận tài sản theo hiện trạng và thực hiện đăng ký nếu luật có quy định."
dsc001679,Quy định về nghĩa vụ của người có quyền hưởng dụng tài sản.
dsc001680,"Điều 262 Nghĩa vụ của người hưởng dụng
Tiếp nhận tài sản theo hiện trạng và thực hiện đăng ký nếu luật có quy định.
Khai thác tài sản phù hợp với công dụng, mục đích sử dụng của tài sản.
Giữ gìn, bảo quản tài sản như tài sản của mình.
Bảo dưỡng, sửa chữa tài sản theo định kỳ để bảo đảm cho việc sử dụng bình thường; khôi phục tình trạng của tài sản và khắc phục các hậu quả xấu đối với tài sản do việc không thực hiện tốt nghĩa vụ của mình phù hợp với yêu cầu kỹ thuật hoặc theo tập quán về bảo quản tài sản.
Hoàn trả tài sản cho chủ sở hữu khi hết thời hạn hưởng dụng."
dsc001681,"Điều 262 Nghĩa vụ của người hưởng dụng
Khai thác tài sản phù hợp với công dụng, mục đích sử dụng của tài sản."
dsc001682,"Quy định về nghĩa vụ của người có quyền hưởng dụng tài sản, phải khai thác đúng mục đích."
dsc001683,"Điều 262 Nghĩa vụ của người hưởng dụng
Giữ gìn, bảo quản tài sản như tài sản của mình."
dsc001684,"Quy định về nghĩa vụ giữ gìn, bảo quản tài sản của người hưởng dụng."
dsc001685,"Điều 262 Nghĩa vụ của người hưởng dụng
Bảo dưỡng, sửa chữa tài sản theo định kỳ để bảo đảm cho việc sử dụng bình thường; khôi phục tình trạng của tài sản và khắc phục các hậu quả xấu đối với tài sản do việc không thực hiện tốt nghĩa vụ của mình phù hợp với yêu cầu kỹ thuật hoặc theo tập quán về bảo quản tài sản."
dsc001686,"Quy định về nghĩa vụ bảo dưỡng, sửa chữa tài sản của người hưởng dụng."
dsc001687,"Điều 262 Nghĩa vụ của người hưởng dụng
Hoàn trả tài sản cho chủ sở hữu khi hết thời hạn hưởng dụng."
dsc001688,Quy định về nghĩa vụ hoàn trả tài sản của người hưởng dụng khi hết hạn.
dsc001689,"Điều 263 Quyền và nghĩa vụ của chủ sở hữu tài sản
Định đoạt tài sản nhưng không được làm thay đổi quyền hưởng dụng đã được xác lập."
dsc001690,Chủ sở hữu tài sản có quyền định đoạt tài sản nhưng không được xâm phạm quyền hưởng dụng.
dsc001691,"Điều 263 Quyền và nghĩa vụ của chủ sở hữu tài sản
Định đoạt tài sản nhưng không được làm thay đổi quyền hưởng dụng đã được xác lập.
Yêu cầu Tòa án truất quyền hưởng dụng trong trường hợp người hưởng dụng vi phạm nghiêm trọng nghĩa vụ của mình.
Không được cản trở, thực hiện hành vi khác gây khó khăn hoặc xâm phạm đến quyền, lợi ích hợp pháp của người hưởng dụng.
Thực hiện nghĩa vụ sửa chữa tài sản để bảo đảm không bị suy giảm đáng kể dẫn tới tài sản không thể sử dụng được hoặc mất toàn bộ công dụng, giá trị của tài sản."
dsc001692,"Điều 263 Quyền và nghĩa vụ của chủ sở hữu tài sản
Yêu cầu Tòa án truất quyền hưởng dụng trong trường hợp người hưởng dụng vi phạm nghiêm trọng nghĩa vụ của mình."
dsc001693,Quy định về quyền yêu cầu Tòa án truất quyền hưởng dụng của chủ sở hữu tài sản.
dsc001694,"Điều 263 Quyền và nghĩa vụ của chủ sở hữu tài sản
Không được cản trở, thực hiện hành vi khác gây khó khăn hoặc xâm phạm đến quyền, lợi ích hợp pháp của người hưởng dụng."
dsc001695,Quy định về nghĩa vụ của chủ sở hữu tài sản đối với người hưởng dụng.
dsc001696,"Điều 263 Quyền và nghĩa vụ của chủ sở hữu tài sản
Thực hiện nghĩa vụ sửa chữa tài sản để bảo đảm không bị suy giảm đáng kể dẫn tới tài sản không thể sử dụng được hoặc mất toàn bộ công dụng, giá trị của tài sản."
dsc001697,Quy định về nghĩa vụ sửa chữa tài sản của chủ sở hữu để bảo toàn giá trị.
dsc001698,"Điều 264 Quyền hưởng hoa lợi, lợi tức
Người hưởng dụng có quyền sở hữu đối với hoa lợi, lợi tức thu được từ tài sản là đối tượng của quyền hưởng dụng trong thời gian quyền này có hiệu lực."
dsc001699,"Quy định về quyền sở hữu hoa lợi, lợi tức của người hưởng dụng tài sản."
dsc001700,"Điều 264 Quyền hưởng hoa lợi, lợi tức
Người hưởng dụng có quyền sở hữu đối với hoa lợi, lợi tức thu được từ tài sản là đối tượng của quyền hưởng dụng trong thời gian quyền này có hiệu lực.
Trường hợp quyền hưởng dụng chấm dứt mà chưa đến kỳ hạn thu hoa lợi, lợi tức thì khi đến kỳ hạn thu hoa lợi, lợi tức, người hưởng dụng được hưởng giá trị của hoa lợi, lợi tức thu được tương ứng với thời gian người đó được quyền hưởng dụng."
dsc001701,"Điều 264 Quyền hưởng hoa lợi, lợi tức
Trường hợp quyền hưởng dụng chấm dứt mà chưa đến kỳ hạn thu hoa lợi, lợi tức thì khi đến kỳ hạn thu hoa lợi, lợi tức, người hưởng dụng được hưởng giá trị của hoa lợi, lợi tức thu được tương ứng với thời gian người đó được quyền hưởng dụng."
dsc001702,"Quy định về việc chia hoa lợi, lợi tức khi quyền hưởng dụng chấm dứt trước kỳ hạn."
