question_id,question
dsq004096,"Nếu hợp đồng cho phép tôi chọn một trong ba chiếc xe để giao cho đối tác, tôi có cần báo cho họ biết tôi chọn xe nào không?"
dsq004097,"Khi hợp đồng cho phép chọn đối tượng để thực hiện nghĩa vụ, cần tuân thủ những bước nào?"
dsq004098,"Ông A vay tiền của bà B, thỏa thuận khi trả nợ có thể trả bằng tiền mặt hoặc bằng một lô đất. Đến hạn trả, ông A âm thầm chuyển quyền sử dụng đất cho con trai mình rồi mới báo cho bà B biết. Ông A có vi phạm gì không?"
dsq004099,Thế nào là 'nghĩa vụ có đối tượng tùy ý lựa chọn'?
dsq004100,Điều luật quy định về việc thông báo lựa chọn đối tượng thực hiện nghĩa vụ như thế nào?
dsq004101,"Nếu tôi nợ bạn một con gà hoặc một con vịt, nhưng con vịt bị chết hết, tôi có bắt buộc phải trả bạn con gà không?"
dsq004102,Khi nào một bên phải thực hiện nghĩa vụ với chỉ một đối tượng duy nhất?
dsq004103,"Anh A ký hợp đồng thuê một trong hai căn hộ của chị B. Trước khi anh A chọn căn hộ nào, một căn hộ bị cháy do chập điện. Hỏi chị B có còn nghĩa vụ cho anh A thuê căn hộ còn lại không?"
dsq004104,"Trong điều luật này, 'đối tượng tùy ý lựa chọn' được hiểu như thế nào?"
dsq004105,Điều 285 của Bộ Luật Dân sự quy định như thế nào về việc thực hiện nghĩa vụ khi chỉ còn một tài sản?
dsq004106,"Nếu tôi không thể trả nợ bằng tiền như đã hứa, tôi có thể trả bằng một chiếc xe máy nếu bên kia đồng ý không?"
dsq004107,Làm thế nào để thực hiện một nghĩa vụ thay thế được một cách hợp pháp?
dsq004108,"Ông A ký hợp đồng thuê nhà với bà B, nhưng sau đó nhà bị cháy. Ông A đề nghị xây cho bà B một căn nhà khác trên mảnh đất đó để thay thế việc tiếp tục cho thuê. Bà B đồng ý. Hỏi đây có phải là nghĩa vụ thay thế được không?"
dsq004109,Thế nào là 'nghĩa vụ thay thế được' trong hợp đồng dân sự?
dsq004110,Cho biết định nghĩa chính xác về nghĩa vụ thay thế được theo Bộ luật Dân sự.
dsq004111,"Nếu ba người cùng nợ một khoản tiền, mỗi người nợ một phần riêng, người này có phải trả nợ thay cho người khác không?"
dsq004112,Làm thế nào để xác định một nghĩa vụ là 'riêng rẽ' khi có nhiều người cùng tham gia?
dsq004113,"Nhóm bạn góp vốn mở quán ăn, mỗi người chịu trách nhiệm một mảng (người lo bếp, người quản lý, người marketing). Nếu người quản lý gây thất thoát tiền, những người còn lại có phải chịu trách nhiệm?"
dsq004114,Thế nào là 'nghĩa vụ riêng rẽ' theo luật dân sự?
dsq004115,Nội dung quy định về thực hiện nghĩa vụ riêng rẽ được nêu như thế nào?
dsq004116,"Nếu tôi và hai người khác cùng nợ một khoản tiền, chủ nợ có thể đòi tôi trả toàn bộ số nợ không?"
dsq004117,Khi nào một nghĩa vụ được coi là nghĩa vụ liên đới và người có quyền có những quyền gì?
dsq004118,"Ba người cùng hùn vốn mở nhà hàng và cùng ký hợp đồng thuê địa điểm. Sau đó, nhà hàng làm ăn thua lỗ và nợ tiền thuê nhà. Chủ nhà chỉ đòi một người trả toàn bộ số nợ, người này không đồng ý vì cho rằng mỗi người chỉ chịu một phần. Chủ nhà có quyền làm vậy không?"
dsq004119,Thế nào là 'nghĩa vụ liên đới'?
dsq004120,Cho biết định nghĩa chính xác về nghĩa vụ liên đới theo quy định của Bộ luật Dân sự.
dsq004121,"Nếu tôi trả hết nợ chung, tôi có thể đòi lại tiền từ những người cùng nợ với tôi không?"
dsq004122,Tôi phải làm gì để đòi lại phần nghĩa vụ từ những người cùng có nghĩa vụ liên đới sau khi tôi đã trả hết?
dsq004123,"Ba người A, B, C cùng vay ngân hàng 300 triệu đồng, A đã trả hết. B không có khả năng trả, C chây ì. A có thể đòi B và C như thế nào?"
dsq004124,Thế nào là 'nghĩa vụ liên đới'?
dsq004125,Điều luật quy định về quyền của người đã thực hiện toàn bộ nghĩa vụ liên đới được ghi như thế nào?
dsq004126,"Nếu tôi là người được hưởng lợi từ một nhóm người cùng có nghĩa vụ trả nợ, và tôi xóa nợ cho một người trong nhóm, những người còn lại có cần trả nợ nữa không?"
dsq004127,"Nếu nhiều người cùng nợ một khoản tiền, chủ nợ muốn miễn nợ cho một người thì cần lưu ý điều gì để việc miễn nợ này có hiệu lực với cả nhóm?"
dsq004128,"Ba người A, B, C cùng vay ngân hàng 300 triệu đồng và chịu trách nhiệm liên đới. Ngân hàng quyết định xóa nợ cho A vì hoàn cảnh khó khăn. B và C có phải trả nợ nữa không?"
dsq004129,Thế nào là 'nghĩa vụ liên đới'?
dsq004130,Điều luật quy định về việc miễn nghĩa vụ liên đới khi bên có quyền miễn cho một người được quy định như thế nào?
dsq004131,"Nếu một người trong nhóm nợ chung được chủ nợ cho miễn nợ, những người còn lại có phải trả phần nợ của người đó không?"
dsq004132,"Khi một người trong nhóm có nghĩa vụ liên đới được miễn trừ, nghĩa vụ của những người còn lại được thực hiện như thế nào?"
dsq004133,"Ba anh em cùng ký hợp đồng thuê nhà, sau đó một người phá sản và được chủ nhà miễn trả tiền thuê. Hai người còn lại có phải trả toàn bộ tiền thuê nhà như thỏa thuận ban đầu không?"
dsq004134,Thế nào là 'nghĩa vụ liên đới'?
dsq004135,Điều luật quy định về việc miễn nghĩa vụ cho một người trong số những người có nghĩa vụ liên đới được thực hiện như thế nào?
dsq004136,"Nếu tôi nợ tiền ba người có quyền liên đới, một trong số họ có quyền đòi tôi trả toàn bộ số nợ không?"
dsq004137,"Nếu có nhiều người có quyền liên đới đối với một khoản nợ, bên nợ phải thực hiện nghĩa vụ như thế nào?"
dsq004138,"Ông A vay tiền của bà B và bà C (là hai chị em ruột) với thỏa thuận là nghĩa vụ liên đới. Khi ông A trả một nửa số tiền cho bà B, bà C có còn quyền yêu cầu ông A trả nốt số tiền còn lại không?"
dsq004139,Thế nào là 'nghĩa vụ đối với nhiều người có quyền liên đới'?
dsq004140,Cho biết định nghĩa chính xác về 'nghĩa vụ đối với nhiều người có quyền liên đới' theo Bộ luật Dân sự.
dsq004141,"Nếu tôi nợ tiền một nhóm người có quyền liên đới, tôi có thể trả cho một người bất kỳ trong nhóm đó được không?"
dsq004142,"Khi có nhiều người có quyền liên đới, bên có nghĩa vụ nên thực hiện nghĩa vụ như thế nào để đảm bảo đúng luật?"
dsq004143,"Ông A nợ bà B và bà C 100 triệu đồng, hai bà có quyền liên đới. Ông A trả cho bà B 50 triệu đồng. Hỏi, nghĩa vụ của ông A với bà C còn lại bao nhiêu?"
dsq004144,Quyền liên đới trong nghĩa vụ dân sự được hiểu như thế nào?
dsq004145,Điều luật quy định về việc thực hiện nghĩa vụ đối với nhiều người có quyền liên đới được nêu như thế nào?
dsq004146,"Nếu tôi nợ ba người một khoản tiền, và một người trong số họ bảo tôi không cần trả phần nợ cho họ nữa, tôi có được miễn trả toàn bộ số tiền không?"
dsq004147,"Trong trường hợp có nhiều người có quyền liên đới, việc miễn trừ nghĩa vụ từ một người ảnh hưởng đến việc thực hiện nghĩa vụ như thế nào?"
dsq004148,"Công ty A nợ ba ngân hàng B, C, D tổng cộng 3 tỷ đồng theo hình thức liên đới. Ngân hàng B đồng ý xóa nợ cho công ty A 1 tỷ đồng. Hỏi công ty A còn phải trả bao nhiêu tiền?"
dsq004149,Thế nào là 'người có quyền liên đới' trong trường hợp này?
dsq004150,Điều 289 Bộ luật Dân sự quy định như thế nào về việc thực hiện nghĩa vụ khi có người có quyền liên đới miễn trừ?
dsq004151,"Nếu tôi nợ người khác 10 triệu đồng, tôi có thể trả dần mỗi tháng 1 triệu đồng được không?"
dsq004152,Làm sao để biết một nghĩa vụ có thể chia được theo phần hay không?
dsq004153,"Công ty A ký hợp đồng xây nhà cho ông B. Trong quá trình xây dựng, công ty A hoàn thành phần móng và yêu cầu ông B thanh toán một phần tiền. Việc này có đúng không?"
dsq004154,Hiểu thế nào về cụm từ 'đối tượng của nghĩa vụ' trong định nghĩa về nghĩa vụ phân chia được theo phần?
dsq004155,Cho biết định nghĩa chính xác về nghĩa vụ phân chia được theo phần theo Bộ luật Dân sự.
dsq004156,"Tôi nợ anh A 10 triệu đồng, tôi có thể trả dần mỗi tháng 1 triệu đồng được không?"
dsq004157,"Nếu muốn bên nợ phải trả toàn bộ một lần, tôi cần làm gì khi ký hợp đồng?"
dsq004158,"Ông A thuê nhà của bà B trong 1 năm, trả tiền hàng tháng. Sau 6 tháng, ông A muốn trả hết tiền thuê nhà còn lại để kết thúc hợp đồng sớm. Bà B không đồng ý. Hỏi, bà B có quyền làm vậy không?"
dsq004159,Thế nào là 'nghĩa vụ phân chia được theo phần'?
dsq004160,Điều luật quy định về việc thực hiện nghĩa vụ phân chia được theo phần nêu rõ điều gì?
dsq004161,"Nếu tôi thuê một ban nhạc đến biểu diễn tại đám cưới, tôi có thể trả tiền trước cho một nửa số thành viên không?"
dsq004162,Làm thế nào để xác định một nghĩa vụ có phải là nghĩa vụ không phân chia được theo phần hay không?
dsq004163,Ông A thuê một họa sĩ vẽ chân dung. Họa sĩ vẽ xong phần đầu thì đòi thanh toán một nửa số tiền. Ông A không đồng ý vì cho rằng bức chân dung chưa hoàn thiện. Hỏi ai đúng?
dsq004164,Vậy 'đối tượng của nghĩa vụ' trong nghĩa vụ không phân chia được theo phần được hiểu như thế nào?
dsq004165,Cho biết định nghĩa chính xác về nghĩa vụ không phân chia được theo phần trong Bộ luật Dân sự.
dsq004166,"Nếu ba người cùng nợ một bức tranh quý, cả ba có thể chia nhau trả tiền để chuộc lại tranh được không?"
dsq004167,"Khi nhiều người cùng có nghĩa vụ không chia được, họ phải thực hiện nghĩa vụ như thế nào?"
dsq004168,"Ba người bạn cùng hứa tặng một con chó quý cho một người. Đến hạn, một người mang chó đến, hai người kia không đến. Người nhận có quyền đòi cả ba người cùng lúc giao chó không?"
dsq004169,Thế nào là 'nghĩa vụ không phân chia được theo phần'?
dsq004170,Điều luật quy định về việc thực hiện nghĩa vụ không phân chia được theo phần như thế nào?
dsq004171,Có phải cứ ký hợp đồng là phải có biện pháp bảo đảm thực hiện nghĩa vụ không?
dsq004172,Có những cách nào để đảm bảo việc thực hiện đúng hợp đồng đã ký?
dsq004173,"Ông A vay tiền ngân hàng để mua nhà, ngân hàng yêu cầu thế chấp chính căn nhà đó. Đây có phải là biện pháp bảo đảm thực hiện nghĩa vụ không?"
dsq004174,Thế nào là 'biện pháp bảo đảm thực hiện nghĩa vụ' trong hợp đồng dân sự?
dsq004175,Điều luật quy định về các biện pháp bảo đảm thực hiện nghĩa vụ có nội dung gì?
dsq004176,"Tôi vay tiền và muốn dùng chiếc xe máy của mình để đảm bảo việc trả nợ, việc này có được không?"
dsq004177,"Nếu muốn cầm cố tài sản để vay tiền, tôi cần làm những gì?"
dsq004178,"Ông A vay tiền của bà B và hứa sẽ giao chiếc xe ô tô cho bà B giữ đến khi trả hết nợ. Tuy nhiên, ông A vẫn giữ xe và sử dụng. Hỏi, việc này có phải là cầm cố không?"
