corpus_id,content
hpc000489,"Điều 88
Thống lĩnh lực lượng vũ trang nhân dân, giữ chức Chủ tịch Hội đồng quốc phòng và an ninh, quyết định phong, thăng, giáng, tước quân hàm cấp tướng, chuẩn đô đốc, phó đô đốc, đô đốc hải quân; bổ nhiệm, miễn nhiệm, cách chức Tổng tham mưu trưởng, Chủ nhiệm Tổng cục chính trị Quân đội nhân dân Việt Nam; căn cứ vào nghị quyết của Quốc hội hoặc của Ủy ban thường vụ Quốc hội, công bố, bãi bỏ quyết định tuyên bố tình trạng chiến tranh; căn cứ vào nghị quyết của Ủy ban thường vụ Quốc hội, ra lệnh tổng động viên hoặc động viên cục bộ, công bố, bãi bỏ tình trạng khẩn cấp; trong trường hợp Ủy ban thường vụ Quốc hội không thể họp được, công bố, bãi bỏ tình trạng khẩn cấp trong cả nước hoặc ở từng địa phương;"
hpc000490,"Quyền hạn của Chủ tịch nước trong lĩnh vực quốc phòng, an ninh và lực lượng vũ trang."
hpc000491,"Điều 88
Tiếp nhận đại sứ đặc mệnh toàn quyền của nước ngoài; căn cứ vào nghị quyết của Ủy ban thường vụ Quốc hội, bổ nhiệm, miễn nhiệm; quyết định cử, triệu hồi đại sứ đặc mệnh toàn quyền của Cộng hòa xã hội chủ nghĩa Việt Nam; phong hàm, cấp đại sứ; quyết định đàm phán, ký điều ước quốc tế nhân danh Nhà nước; trình Quốc hội phê chuẩn, quyết định gia nhập hoặc chấm dứt hiệu lực điều ước quốc tế quy định tại khoản 14 Điều 70; quyết định phê chuẩn, gia nhập hoặc chấm dứt hiệu lực điều ước quốc tế khác nhân danh Nhà nước."
hpc000492,Quyền hạn của Chủ tịch nước trong lĩnh vực đối ngoại và điều ước quốc tế
hpc000493,"Điều 89
Hội đồng quốc phòng và an ninh gồm Chủ tịch, Phó Chủ tịch và các Ủy viên. Danh sách thành viên Hội đồng quốc phòng và an ninh do Chủ tịch nước trình Quốc hội phê chuẩn. Hội đồng quốc phòng và an ninh làm việc theo chế độ tập thể và quyết định theo đa số."
hpc000494,"Quy định về Hội đồng quốc phòng và an ninh: thành phần, phê chuẩn, nguyên tắc làm việc."
hpc000495,"Điều 89
Hội đồng quốc phòng và an ninh gồm Chủ tịch, Phó Chủ tịch và các Ủy viên. Danh sách thành viên Hội đồng quốc phòng và an ninh do Chủ tịch nước trình Quốc hội phê chuẩn. Hội đồng quốc phòng và an ninh làm việc theo chế độ tập thể và quyết định theo đa số.
Hội đồng quốc phòng và an ninh trình Quốc hội quyết định tình trạng chiến tranh, trường hợp Quốc hội không thể họp được thì trình Ủy ban thường vụ Quốc hội quyết định; động viên mọi lực lượng và khả năng của đất nước để bảo vệ Tổ quốc; thực hiện những nhiệm vụ, quyền hạn đặc biệt do Quốc hội giao trong trường hợp có chiến tranh; quyết định việc lực lượng vũ trang nhân dân tham gia hoạt động góp phần bảo vệ hòa bình ở khu vực và trên thế giới."
hpc000496,"Điều 89
Hội đồng quốc phòng và an ninh trình Quốc hội quyết định tình trạng chiến tranh, trường hợp Quốc hội không thể họp được thì trình Ủy ban thường vụ Quốc hội quyết định; động viên mọi lực lượng và khả năng của đất nước để bảo vệ Tổ quốc; thực hiện những nhiệm vụ, quyền hạn đặc biệt do Quốc hội giao trong trường hợp có chiến tranh; quyết định việc lực lượng vũ trang nhân dân tham gia hoạt động góp phần bảo vệ hòa bình ở khu vực và trên thế giới."
hpc000497,Quyền hạn của Hội đồng Quốc phòng và An ninh trong việc bảo vệ Tổ quốc và duy trì hòa bình.
hpc000498,"Điều 90
Chủ tịch nước có quyền tham dự phiên họp của Ủy ban thường vụ Quốc hội, phiên họp của Chính phủ."
hpc000499,Quyền tham dự phiên họp của Chủ tịch nước tại Ủy ban thường vụ Quốc hội và Chính phủ.
hpc000500,"Điều 90
Chủ tịch nước có quyền tham dự phiên họp của Ủy ban thường vụ Quốc hội, phiên họp của Chính phủ.
Chủ tịch nước có quyền yêu cầu Chính phủ họp bàn về vấn đề mà Chủ tịch nước xét thấy cần thiết để thực hiện nhiệm vụ, quyền hạn của Chủ tịch nước."
hpc000501,"Điều 90
Chủ tịch nước có quyền yêu cầu Chính phủ họp bàn về vấn đề mà Chủ tịch nước xét thấy cần thiết để thực hiện nhiệm vụ, quyền hạn của Chủ tịch nước."
hpc000502,Quyền yêu cầu Chính phủ họp của Chủ tịch nước khi cần thiết.
hpc000503,"Điều 91
Chủ tịch nước ban hành lệnh, quyết định để thực hiện nhiệm vụ, quyền hạn của mình."
hpc000504,Chủ tịch nước ban hành văn bản pháp luật để thực hiện quyền hạn.
hpc000505,"Điều 92
Phó Chủ tịch nước do Quốc hội bầu trong số đại biểu Quốc hội."
hpc000506,Quy định về việc bầu Phó Chủ tịch nước
hpc000507,"Điều 92
Phó Chủ tịch nước do Quốc hội bầu trong số đại biểu Quốc hội.
Phó Chủ tịch nước giúp Chủ tịch nước thực hiện nhiệm vụ và có thể được Chủ tịch nước ủy nhiệm thay Chủ tịch nước thực hiện một số nhiệm vụ."
hpc000508,"Điều 92
Phó Chủ tịch nước giúp Chủ tịch nước thực hiện nhiệm vụ và có thể được Chủ tịch nước ủy nhiệm thay Chủ tịch nước thực hiện một số nhiệm vụ."
hpc000509,Quy định về vai trò và nhiệm vụ của Phó Chủ tịch nước
hpc000510,"Điều 93
Khi Chủ tịch nước không làm việc được trong thời gian dài thì Phó Chủ tịch nước giữ quyền Chủ tịch nước."
hpc000511,Quy định về việc Phó Chủ tịch nước giữ quyền Chủ tịch nước khi Chủ tịch nước vắng mặt dài ngày.
hpc000512,"Điều 93
Khi Chủ tịch nước không làm việc được trong thời gian dài thì Phó Chủ tịch nước giữ quyền Chủ tịch nước.
Trong trường hợp khuyết Chủ tịch nước thì Phó Chủ tịch nước giữ quyền Chủ tịch nước cho đến khi Quốc hội bầu ra Chủ tịch nước mới."
hpc000513,"Điều 93
Trong trường hợp khuyết Chủ tịch nước thì Phó Chủ tịch nước giữ quyền Chủ tịch nước cho đến khi Quốc hội bầu ra Chủ tịch nước mới."
hpc000514,Quy định về việc Phó Chủ tịch nước giữ quyền Chủ tịch nước khi Chủ tịch nước khuyết.
hpc000515,"Điều 94
Chính phủ là cơ quan hành chính nhà nước cao nhất của nước Cộng hòa xã hội chủ nghĩa Việt Nam, thực hiện quyền hành pháp, là cơ quan chấp hành của Quốc hội."
hpc000516,"Vị trí, vai trò và chức năng của Chính phủ trong bộ máy nhà nước CHXHCN Việt Nam."
hpc000517,"Điều 94
Chính phủ là cơ quan hành chính nhà nước cao nhất của nước Cộng hòa xã hội chủ nghĩa Việt Nam, thực hiện quyền hành pháp, là cơ quan chấp hành của Quốc hội.
Chính phủ chịu trách nhiệm trước Quốc hội và báo cáo công tác trước Quốc hội, Ủy ban thường vụ Quốc hội, Chủ tịch nước."
hpc000518,"Điều 94
Chính phủ chịu trách nhiệm trước Quốc hội và báo cáo công tác trước Quốc hội, Ủy ban thường vụ Quốc hội, Chủ tịch nước."
hpc000519,"Trách nhiệm giải trình của Chính phủ trước Quốc hội, Ủy ban thường vụ Quốc hội và Chủ tịch nước."
hpc000520,"Điều 95
Chính phủ gồm Thủ tướng Chính phủ, các Phó Thủ tướng Chính phủ, các Bộ trưởng và Thủ trưởng cơ quan ngang bộ. Cơ cấu, số lượng thành viên Chính phủ do Quốc hội quyết định. Chính phủ làm việc theo chế độ tập thể, quyết định theo đa số."
hpc000521,Quy định về thành phần và nguyên tắc làm việc của Chính phủ
hpc000522,"Điều 95
Chính phủ gồm Thủ tướng Chính phủ, các Phó Thủ tướng Chính phủ, các Bộ trưởng và Thủ trưởng cơ quan ngang bộ. Cơ cấu, số lượng thành viên Chính phủ do Quốc hội quyết định. Chính phủ làm việc theo chế độ tập thể, quyết định theo đa số.
Thủ tướng Chính phủ là người đứng đầu Chính phủ, chịu trách nhiệm trước Quốc hội về hoạt động của Chính phủ và những nhiệm vụ được giao; báo cáo công tác của Chính phủ, Thủ tướng Chính phủ trước Quốc hội, Ủy ban thường vụ Quốc hội, Chủ tịch nước.
Phó Thủ tướng Chính phủ giúp Thủ tướng Chính phủ làm nhiệm vụ theo sự phân công của Thủ tướng Chính phủ và chịu trách nhiệm trước Thủ tướng Chính phủ về nhiệm vụ được phân công. Khi Thủ tướng Chính phủ vắng mặt, một Phó Thủ tướng Chính phủ được Thủ tướng Chính phủ ủy nhiệm thay mặt Thủ tướng Chính phủ lãnh đạo công tác của Chính phủ.
Bộ trưởng, Thủ trưởng cơ quan ngang bộ chịu trách nhiệm cá nhân trước Thủ tướng Chính phủ, Chính phủ và Quốc hội về ngành, lĩnh vực được phân công phụ trách, cùng các thành viên khác của Chính phủ chịu trách nhiệm tập thể về hoạt động của Chính phủ."
hpc000523,"Điều 95
Thủ tướng Chính phủ là người đứng đầu Chính phủ, chịu trách nhiệm trước Quốc hội về hoạt động của Chính phủ và những nhiệm vụ được giao; báo cáo công tác của Chính phủ, Thủ tướng Chính phủ trước Quốc hội, Ủy ban thường vụ Quốc hội, Chủ tịch nước."
hpc000524,"Quy định về vị trí, vai trò và trách nhiệm của Thủ tướng Chính phủ."
hpc000525,"Điều 95
Phó Thủ tướng Chính phủ giúp Thủ tướng Chính phủ làm nhiệm vụ theo sự phân công của Thủ tướng Chính phủ và chịu trách nhiệm trước Thủ tướng Chính phủ về nhiệm vụ được phân công. Khi Thủ tướng Chính phủ vắng mặt, một Phó Thủ tướng Chính phủ được Thủ tướng Chính phủ ủy nhiệm thay mặt Thủ tướng Chính phủ lãnh đạo công tác của Chính phủ."
hpc000526,"Quy định về vai trò, trách nhiệm của Phó Thủ tướng Chính phủ."
hpc000527,"Điều 95
Bộ trưởng, Thủ trưởng cơ quan ngang bộ chịu trách nhiệm cá nhân trước Thủ tướng Chính phủ, Chính phủ và Quốc hội về ngành, lĩnh vực được phân công phụ trách, cùng các thành viên khác của Chính phủ chịu trách nhiệm tập thể về hoạt động của Chính phủ."
hpc000528,"Trách nhiệm của Bộ trưởng, Thủ trưởng cơ quan ngang bộ trước các cơ quan nhà nước."
hpc000529,"Điều 96
Chính phủ có những nhiệm vụ và quyền hạn sau đây:"
hpc000530,Quy định về nhiệm vụ và quyền hạn chung của Chính phủ nước CHXHCN Việt Nam.
hpc000531,"Điều 96
Chính phủ có những nhiệm vụ và quyền hạn sau đây:
Tổ chức thi hành Hiến pháp, luật, nghị quyết của Quốc hội, pháp lệnh, nghị quyết của Ủy ban thường vụ Quốc hội, lệnh, quyết định của Chủ tịch nước;
Đề xuất, xây dựng chính sách trình Quốc hội, Ủy ban thường vụ Quốc hội quyết định hoặc quyết định theo thẩm quyền để thực hiện nhiệm vụ, quyền hạn quy định tại Điều này; trình dự án luật, dự án ngân sách nhà nước và các dự án khác trước Quốc hội; trình dự án pháp lệnh trước Ủy ban thường vụ Quốc hội;
Thống nhất quản lý về kinh tế, văn hóa, xã hội, giáo dục, y tế, khoa học, công nghệ, môi trường, thông tin, truyền thông, đối ngoại, quốc phòng, an ninh quốc gia, trật tự, an toàn xã hội; thi hành lệnh động viên hoặc động viên cục bộ, lệnh ban bố tình trạng khẩn cấp và các biện pháp cần thiết khác để bảo vệ Tổ quốc, bảo đảm tính mạng, tài sản của Nhân dân;
Trình Quốc hội quyết định thành lập, bãi bỏ bộ, cơ quan ngang bộ; thành lập, giải thể, nhập, chia, điều chỉnh địa giới hành chính tỉnh, thành phố trực thuộc trung ương, đơn vị hành chính - kinh tế đặc biệt; trình Ủy ban thường vụ Quốc hội quyết định thành lập, giải thể, nhập, chia, điều chỉnh địa giới đơn vị hành chính dưới tỉnh, thành phố trực thuộc trung ương;
Thống nhất quản lý nền hành chính quốc gia; thực hiện quản lý về cán bộ, công chức, viên chức và công vụ trong các cơ quan nhà nước; tổ chức công tác thanh tra, kiểm tra, giải quyết khiếu nại, tố cáo, phòng, chống quan liêu, tham nhũng trong bộ máy nhà nước; lãnh đạo công tác của các bộ, cơ quan ngang bộ, cơ quan thuộc Chính phủ, Ủy ban nhân dân các cấp; hướng dẫn, kiểm tra Hội đồng nhân dân trong việc thực hiện văn bản của cơ quan nhà nước cấp trên; tạo điều kiện để Hội đồng nhân dân thực hiện nhiệm vụ, quyền hạn do luật định;
Bảo vệ quyền và lợi ích của Nhà nước và xã hội, quyền con người, quyền công dân; bảo đảm trật tự, an toàn xã hội;
Tổ chức đàm phán, ký điều ước quốc tế nhân danh Nhà nước theo ủy quyền của Chủ tịch nước; quyết định việc ký, gia nhập, phê duyệt hoặc chấm dứt hiệu lực điều ước quốc tế nhân danh Chính phủ, trừ điều ước quốc tế trình Quốc hội phê chuẩn quy định tại khoản 14 Điều 70; bảo vệ lợi ích của Nhà nước, lợi ích chính đáng của tổ chức và công dân Việt Nam ở nước ngoài;
Phối hợp với Ủy ban trung ương Mặt trận Tổ quốc Việt Nam và cơ quan trung ương của tổ chức chính trị - xã hội trong việc thực hiện nhiệm vụ, quyền hạn của mình."
